146,645,174.884,220.309,233.936,90.8491,124.917,72.6793,136.274,174.884,186.241,181.698,218.038
146,646,188.512,140.816,213.495,104.476,131.731,195.325,215.767,170.342,283.903,183.969,233.936
146,650,331.599,349.769,542.823,172.613,143.087,109.019,81.7642,68.1368,38.6109,109.019,86.3066
146,651,302.073,152.172,302.073,129.46,134.002,84.0354,129.46,79.4929,72.6793,86.3066,56.7807
147,645,149.901,208.953,263.462,149.901,154.443,172.613,186.241,156.715,245.292,138.545,165.8
147,646,208.953,168.071,199.868,158.986,163.528,195.325,286.175,292.988,268.005,179.427,324.785
148,644,95.3915,340.684,352.04,261.191,179.427,183.969,233.936,236.208,456.517,292.988,536.009
148,645,183.969,342.955,844.896,181.698,395.193,263.462,281.632,295.259,447.432,254.377,308.887
148,646,302.073,272.547,540.552,349.769,336.142,204.41,186.241,199.868,211.224,174.884,274.818
148,647,247.564,390.651,747.234,342.955,342.955,147.63,206.682,231.665,199.868,124.917,190.783
148,648,281.632,358.854,404.278,479.229,177.156,147.63,222.58,145.359,188.512,143.087,134.002
148,649,252.106,629.13,406.55,311.158,106.748,140.816,124.917,72.6793,122.646,158.986,181.698
148,650,372.481,215.767,395.193,172.613,97.6627,113.561,118.104,65.8656,113.561,127.189,104.476
149,645,161.257,511.026,313.429,386.109,365.667,442.889,490.585,483.771,417.906,458.788,386.109
149,647,297.531,599.604,383.837,247.564,195.325,279.361,272.547,233.936,177.156,163.528,168.071
149,648,508.755,402.007,270.276,261.191,161.257,168.071,218.038,131.731,129.46,129.46,154.443
149,649,390.651,243.021,211.224,193.054,72.6793,149.901,131.731,61.3231,88.5778,113.561,84.0354
150,641,263.462,388.38,806.285,313.429,218.038,208.953,140.816,93.1203,136.274,129.46,143.087
150,642,399.736,299.802,663.198,218.038,168.071,190.783,290.717,197.597,256.649,140.816,158.986
150,643,245.292,245.292,417.906,183.969,347.498,258.92,227.123,231.665,172.613,265.734,245.292
150,646,263.462,338.413,524.653,374.752,399.736,227.123,256.649,231.665,190.783,168.071,193.054
150,647,254.377,758.59,585.976,395.193,229.394,245.292,218.038,165.8,168.071,102.205,120.375
150,648,386.109,681.368,1171.95,231.665,254.377,156.715,181.698,193.054,186.241,86.3066,177.156
150,649,545.094,329.328,467.873,361.125,292.988,174.884,138.545,211.224,111.29,109.019,136.274
150,650,240.75,404.278,524.653,190.783,177.156,109.019,99.934,70.408,99.934,122.646,106.748
150,651,308.887,231.665,492.856,258.92,136.274,86.3066,86.3066,106.748,118.104,106.748,81.7642
151,641,140.816,579.163,447.432,438.347,392.922,84.0354,179.427,193.054,138.545,265.734,120.375
151,642,383.837,377.024,486.042,622.316,522.382,193.054,324.785,238.479,168.071,177.156,206.682
151,643,324.785,901.677,517.84,397.465,308.887,308.887,383.837,224.851,188.512,183.969,134.002
151,644,501.941,722.25,1024.32,408.821,229.394,272.547,229.394,213.495,277.09,149.901,208.953
151,645,744.962,340.684,406.55,404.278,340.684,308.887,379.295,247.564,177.156,161.257,154.443
151,648,224.851,467.873,349.769,356.583,299.802,213.495,290.717,270.276,165.8,145.359,129.46
151,649,499.67,352.04,338.413,399.736,317.972,222.58,186.241,143.087,65.8656,115.833,77.2217
152,637,45.4245,156.715,295.259,193.054,143.087,95.3915,163.528,149.901,327.057,172.613,127.189
152,640,113.561,1957.8,1206.02,590.519,506.484,208.953,308.887,220.309,254.377,190.783,247.564
152,641,928.932,1042.49,1798.81,451.974,268.005,390.651,388.38,224.851,247.564,154.443,163.528
152,642,1072.02,322.514,638.215,304.344,333.87,238.479,218.038,206.682,249.835,249.835,213.495
152,643,447.432,283.903,356.583,511.026,336.142,229.394,245.292,218.038,238.479,206.682,238.479
