284,120,177.156,365.667,163.528,106.748,124.917,40.8821,77.2217,102.205,131.731,70.408,79.4929
279,121,340.684,370.21,258.92,372.481,286.175,224.851,227.123,206.682,140.816,149.901,68.1368
277,122,1006.15,1705.69,288.446,367.939,327.057,168.071,174.884,179.427,143.087,145.359,88.5778
278,122,692.724,302.073,499.67,168.071,170.342,179.427,165.8,238.479,177.156,170.342,179.427
279,122,208.953,411.092,231.665,193.054,172.613,213.495,286.175,195.325,177.156,206.682,106.748
280,122,583.705,1469.48,202.139,352.04,306.616,129.46,168.071,88.5778,104.476,163.528,143.087
281,122,345.226,299.802,306.616,213.495,311.158,68.1368,149.901,102.205,104.476,172.613,172.613
282,122,501.941,760.861,152.172,354.311,361.125,118.104,168.071,183.969,113.561,143.087,97.6627
283,122,233.936,288.446,313.429,229.394,104.476,97.6627,156.715,88.5778,181.698,106.748,104.476
284,122,402.007,254.377,258.92,247.564,281.632,129.46,90.8491,134.002,188.512,215.767,131.731
276,123,127.189,322.514,640.486,308.887,315.7,163.528,143.087,183.969,258.92,99.934,179.427
277,123,429.262,374.752,981.17,1156.05,567.807,345.226,488.314,458.788,392.922,229.394,211.224
278,123,470.144,635.943,181.698,256.649,199.868,490.585,399.736,270.276,231.665,238.479,145.359
279,123,467.873,531.467,617.774,377.024,522.382,140.816,236.208,270.276,333.87,190.783,199.868
280,123,1221.92,1530.81,885.778,1730.67,1210.56,474.686,599.604,440.618,231.665,181.698,195.325
281,123,590.519,481.5,694.995,479.229,449.703,372.481,279.361,213.495,299.802,154.443,261.191
282,123,1183.31,1773.83,533.738,1408.16,1217.38,515.568,572.349,547.366,331.599,288.446,249.835
283,123,626.859,379.295,290.717,304.344,211.224,381.566,372.481,149.901,195.325,156.715,70.408
284,123,345.226,281.632,365.667,252.106,265.734,186.241,315.7,204.41,181.698,286.175,195.325
276,124,406.55,488.314,467.873,320.243,224.851,174.884,199.868,190.783,193.054,213.495,320.243
277,124,488.314,504.212,399.736,365.667,283.903,306.616,377.024,454.245,370.21,352.04,424.719
278,124,554.179,333.87,456.517,426.991,283.903,304.344,295.259,220.309,245.292,372.481,474.686
279,124,268.005,304.344,1365.01,367.939,763.132,170.342,286.175,429.262,978.899,649.571,729.064
280,124,692.724,756.318,1290.06,1941.9,1601.21,1031.14,1290.06,1385.45,781.302,699.538,563.264
281,124,656.384,779.031,1399.08,390.651,347.498,853.981,615.502,451.974,445.16,270.276,329.328
282,124,449.703,635.943,1235.55,1217.38,822.184,851.71,772.217,931.203,767.675,447.432,570.078
283,124,476.958,302.073,283.903,436.076,317.972,767.675,740.42,451.974,229.394,336.142,256.649
284,124,501.941,842.625,222.58,258.92,381.566,170.342,322.514,156.715,193.054,313.429,188.512
285,124,524.653,692.724,199.868,122.646,131.731,111.29,181.698,136.274,118.104,149.901,140.816
287,124,342.955,754.047,206.682,163.528,286.175,136.274,149.901,113.561,81.7642,149.901,170.342
276,125,190.783,308.887,638.215,442.889,263.462,281.632,415.634,199.868,152.172,122.646,170.342
277,125,274.818,433.804,692.724,331.599,367.939,306.616,297.531,197.597,292.988,302.073,236.208
278,125,772.217,458.788,370.21,449.703,270.276,340.684,229.394,218.038,245.292,243.021,336.142
279,125,245.292,542.823,1110.63,258.92,261.191,224.851,229.394,340.684,681.368,590.519,956.186
280,125,365.667,620.045,1330.94,913.033,731.335,810.828,913.033,1355.92,815.37,1035.68,1017.51
281,125,903.948,715.436,590.519,1081.1,765.403,1081.1,997.068,595.061,361.125,363.396,227.123
282,125,545.094,719.979,520.111,517.84,288.446,449.703,579.163,715.436,694.995,408.821,613.231
283,125,570.078,1035.68,565.535,227.123,218.038,461.059,570.078,465.601,290.717,567.807,449.703
284,125,411.092,645.028,1090.19,960.729,956.186,256.649,406.55,295.259,411.092,365.667,265.734
285,125,894.863,901.677,336.142,947.101,551.908,533.738,492.856,413.363,161.257,281.632,179.427
286,125,451.974,520.111,470.144,233.936,227.123,134.002,149.901,145.359,115.833,124.917,154.443
275,126,186.241,513.297,327.057,158.986,254.377,154.443,195.325,265.734,215.767,206.682,215.767
276,126,515.568,853.981,356.583,399.736,472.415,227.123,238.479,181.698,238.479,206.682,206.682
277,126,679.097,447.432,824.455,679.097,540.552,256.649,181.698,129.46,204.41,213.495,236.208
278,126,392.922,290.717,381.566,304.344,254.377,272.547,215.767,270.276,233.936,347.498,268.005
279,126,538.281,1296.87,465.601,872.151,1010.7,288.446,304.344,379.295,415.634,329.328,406.55
280,126,1287.79,1994.14,1074.29,1142.43,1235.55,399.736,479.229,447.432,451.974,383.837,431.533
281,126,926.66,853.981,785.844,713.165,451.974,590.519,492.856,476.958,374.752,333.87,317.972
282,126,1040.22,1551.25,744.962,983.441,1941.9,404.278,606.417,392.922,585.976,254.377,361.125
283,126,2843.58,3718,467.873,1994.14,2007.76,620.045,631.401,454.245,397.465,413.363,324.785
284,126,1478.57,976.627,1280.97,501.941,392.922,315.7,322.514,447.432,683.639,472.415,658.656
285,126,463.33,388.38,744.962,919.847,592.79,899.406,1015.24,853.981,590.519,581.434,451.974
286,126,272.547,451.974,299.802,417.906,286.175,454.245,449.703,272.547,163.528,181.698,186.241
287,126,317.972,215.767,381.566,238.479,158.986,240.75,308.887,297.531,254.377,268.005,252.106
275,127,377.024,942.559,806.285,785.844,953.915,106.748,227.123,183.969,404.278,188.512,143.087
276,127,1012.97,781.302,1015.24,1169.68,1081.1,447.432,545.094,567.807,560.993,263.462,281.632
277,127,402.007,292.988,674.554,538.281,458.788,592.79,545.094,506.484,215.767,172.613,188.512
278,127,204.41,199.868,622.316,238.479,365.667,243.021,286.175,204.41,488.314,297.531,315.7
279,127,431.533,558.722,2832.22,1548.98,1662.54,492.856,838.083,960.729,1778.37,742.691,1024.32
280,127,917.576,901.677,1639.83,2486.99,1896.47,2084.99,2432.48,1946.44,1355.92,913.033,701.809
281,127,472.415,408.821,965.271,551.908,522.382,1501.28,1296.87,699.538,774.488,313.429,436.076
282,127,999.34,2060,4662.83,2948.05,3808.85,617.774,987.984,1944.17,3291.01,997.068,1546.71
283,127,2318.92,987.984,3168.36,5101.17,3177.45,4085.94,4165.43,3663.49,1748.84,1464.94,1224.19
284,127,472.415,581.434,492.856,1031.14,504.212,2007.76,1844.24,797.201,442.889,479.229,470.144
285,127,676.826,438.347,483.771,390.651,308.887,252.106,426.991,399.736,363.396,563.264,465.601
286,127,347.498,256.649,420.177,152.172,145.359,392.922,458.788,299.802,227.123,229.394,183.969
274,128,54.5094,183.969,551.908,122.646,174.884,143.087,134.002,102.205,281.632,168.071,195.325
275,128,179.427,252.106,1576.23,919.847,647.3,306.616,422.448,640.486,903.948,470.144,638.215
276,128,240.75,352.04,733.606,626.859,356.583,1162.87,1151.51,1053.85,674.554,885.778,856.252
277,128,327.057,490.585,295.259,295.259,306.616,608.689,579.163,447.432,277.09,531.467,231.665
278,128,238.479,317.972,476.958,231.665,308.887,204.41,281.632,311.158,828.998,426.991,804.014
279,128,238.479,279.361,1512.64,610.96,779.031,592.79,722.25,1410.43,2228.07,1680.71,2257.6
280,128,415.634,565.535,987.984,938.017,740.42,1812.44,2194,2473.37,1596.67,2162.21,1950.98
281,128,390.651,349.769,783.573,374.752,274.818,1185.58,1165.14,683.639,963,531.467,765.403
282,128,436.076,426.991,3595.35,1153.78,654.113,951.644,1385.45,2343.91,3250.13,2037.29,3477.25
283,128,1117.44,2700.49,1235.55,806.285,685.91,3011.65,3088.87,3191.07,1633.01,3011.65,2596.01
284,128,2203.09,1676.17,690.453,742.691,704.08,1292.33,1233.28,1001.61,658.656,756.318,570.078
285,128,467.873,383.837,379.295,567.807,404.278,729.064,697.267,497.399,265.734,238.479,297.531
275,129,204.41,399.736,363.396,297.531,302.073,224.851,231.665,417.906,402.007,404.278,536.009
276,129,424.719,506.484,429.262,467.873,483.771,399.736,377.024,367.939,277.09,511.026,508.755
277,129,470.144,465.601,445.16,667.741,440.618,238.479,283.903,286.175,283.903,320.243,302.073
278,129,440.618,347.498,431.533,263.462,304.344,361.125,324.785,445.16,526.925,685.91,1049.31
279,129,406.55,1183.31,626.859,347.498,336.142,320.243,411.092,726.793,874.422,1355.92,1966.88
280,129,558.722,694.995,513.297,451.974,526.925,520.111,663.198,869.88,549.637,1321.85,1412.7
281,129,327.057,311.158,458.788,218.038,199.868,395.193,302.073,388.38,399.736,497.399,481.5
282,129,238.479,340.684,1022.05,408.821,706.351,238.479,363.396,515.568,588.248,872.151,1378.63
283,129,1310.5,1798.81,3084.33,3193.34,2312.11,597.333,624.587,597.333,799.472,913.033,817.642
284,129,1135.61,570.078,997.068,1846.51,1090.19,1106.09,1360.46,704.08,604.146,374.752,461.059
285,129,342.955,236.208,599.604,311.158,238.479,676.826,576.892,472.415,245.292,415.634,406.55
286,129,422.448,297.531,179.427,281.632,304.344,165.8,202.139,222.58,254.377,163.528,124.917
275,130,111.29,233.936,574.62,367.939,322.514,229.394,254.377,179.427,315.7,211.224,265.734
276,130,345.226,263.462,858.524,442.889,417.906,395.193,333.87,377.024,392.922,320.243,292.988
277,130,317.972,315.7,604.146,420.177,329.328,524.653,615.502,361.125,295.259,367.939,422.448
278,130,690.453,1396.8,560.993,906.219,1555.79,270.276,263.462,349.769,467.873,361.125,531.467
279,130,2212.17,2600.55,799.472,2087.26,1823.79,538.281,517.84,710.894,672.283,458.788,567.807
280,130,1162.87,790.387,538.281,974.356,865.337,422.448,533.738,504.212,338.413,476.958,404.278
281,130,388.38,456.517,327.057,449.703,377.024,281.632,274.818,324.785,292.988,272.547,322.514
282,130,690.453,558.722,1258.26,331.599,438.347,215.767,238.479,338.413,588.248,281.632,461.059
283,130,397.465,399.736,2289.4,663.198,463.33,924.389,978.899,1158.33,1171.95,665.469,838.083
284,130,417.906,431.533,495.127,352.04,308.887,1358.19,1710.23,965.271,472.415,558.722,654.113
