70,325,300.546,354.518,520.665,382.033,460.344,405.314,275.148,331.236,302.663,495.267,404.256
76,325,327.003,314.304,406.373,311.129,344.993,321.712,271.973,287.847,334.411,502.675,379.916
65,326,293.139,303.721,418.014,298.43,372.508,281.498,246.575,244.459,233.876,426.48,403.198
67,326,312.187,334.411,579.928,422.247,479.393,319.595,235.992,233.876,204.245,505.849,503.733
68,326,323.828,270.915,811.687,604.268,540.772,383.091,193.662,256.099,276.206,603.209,683.637
69,326,324.886,301.605,932.329,579.928,646.598,430.713,245.517,298.43,310.071,797.93,804.279
70,326,321.712,302.663,1024.4,638.132,621.2,452.936,185.196,355.576,293.139,969.368,837.085
71,326,331.236,222.235,1131.28,718.56,767.24,522.781,287.847,406.373,336.527,1038.16,623.316
72,326,320.653,295.255,1136.57,797.93,742.9,585.219,263.507,441.295,334.411,1055.09,477.276
73,326,309.013,261.391,1117.52,705.861,721.735,625.433,297.372,452.936,314.304,754.541,377.8
74,326,282.556,331.236,774.648,484.684,560.879,504.791,295.255,433.887,365.1,533.364,406.373
76,326,303.721,280.439,482.568,320.653,386.266,297.372,314.304,479.393,450.82,450.82,426.48
77,326,341.819,304.779,488.917,325.945,372.508,329.12,279.381,383.091,443.412,516.432,378.858
65,327,350.285,312.187,735.492,485.742,480.451,341.819,216.944,252.925,279.381,538.655,529.131
66,327,304.779,341.819,917.513,493.15,459.286,370.392,258.216,338.644,283.614,519.607,624.375
67,327,343.935,278.323,1073.08,609.559,607.442,398.965,310.071,375.683,300.546,776.764,769.357
68,327,372.508,269.857,1226.53,733.376,709.036,484.684,253.983,493.15,411.664,832.852,896.348
69,327,409.547,333.353,1334.47,845.551,749.25,591.569,289.964,573.578,464.577,881.532,1111.18
70,327,382.033,275.148,1345.05,887.882,815.92,634.957,270.915,678.346,512.199,1064.61,1252.98
71,327,359.809,336.527,1143.98,833.911,794.755,704.803,257.158,738.667,552.413,1203.24,1214.88
72,327,413.78,366.159,1286.85,925.979,725.968,673.055,275.148,748.191,659.297,1403.26,1011.7
73,327,458.228,288.906,1302.72,940.795,811.687,660.356,265.624,756.657,686.812,1324.94,649.773
74,327,458.228,302.663,1252.98,884.707,912.222,705.861,221.177,660.356,636.016,1019.11,479.393
75,327,404.256,321.712,995.825,713.269,810.629,646.598,312.187,702.686,411.664,723.851,429.654
76,327,350.285,248.692,779.939,498.441,619.083,597.918,342.877,595.802,402.14,562.995,478.334
77,327,364.042,305.838,691.045,419.072,457.169,461.402,352.401,655.064,456.111,506.908,486.801
78,327,366.159,293.139,685.754,393.674,397.907,367.217,235.992,506.908,570.403,536.539,383.091
79,327,361.926,335.469,567.229,368.275,423.305,396.848,241.284,406.373,451.878,521.723,312.187
62,328,258.216,286.789,402.14,276.206,356.634,296.313,250.808,334.411,327.003,562.995,485.742
63,328,253.983,245.517,659.297,387.324,410.606,289.964,210.594,304.779,327.003,679.404,543.947
64,328,330.178,286.789,1069.9,609.559,586.277,384.149,195.778,324.886,277.265,659.297,634.957
65,328,309.013,317.479,1228.64,661.414,768.298,421.188,234.934,353.46,309.013,824.386,801.104
66,328,442.354,331.236,1296.37,715.385,804.279,583.102,263.507,481.509,362.984,1019.11,996.883
67,328,485.742,364.042,1328.12,939.737,1052.97,714.327,274.09,639.19,437.062,1183.14,1141.86
68,328,468.81,299.488,1669.94,1265.68,1179.96,806.396,318.537,800.046,538.655,1421.25,1155.62
69,328,517.49,371.45,1767.3,1420.19,1341.88,976.776,349.227,1034.98,606.384,1498.5,1153.51
70,328,515.374,313.246,1913.34,1623.37,1423.36,1068.84,351.343,1191.6,689.987,1470.98,1284.73
71,328,524.898,400.023,2073.14,1668.88,1534.48,1102.71,379.916,1322.83,905.872,1372.57,1393.73
72,328,554.529,392.615,1884.76,1404.31,1439.24,1141.86,315.362,1448.76,1082.6,1312.25,1405.37
73,328,523.84,422.247,1446.64,1218.06,1188.43,1025.46,283.614,1433.95,1156.68,1479.45,1245.57
74,328,494.208,441.295,1371.51,992.65,877.299,850.843,270.915,1043.45,1154.56,1571.52,953.494
75,328,470.927,404.256,1194.78,819.095,925.979,791.58,300.546,749.25,904.814,1440.29,689.987
76,328,498.441,352.401,1132.34,779.939,950.319,911.164,269.857,676.23,532.306,1094.24,550.296
77,328,477.276,337.586,1167.26,775.706,894.232,863.542,294.197,741.842,453.994,834.969,505.849
78,328,423.305,302.663,1051.91,692.103,667.763,657.181,386.266,866.717,459.286,638.132,517.49
79,328,358.751,323.828,841.318,524.898,598.976,432.829,340.76,715.385,533.364,559.821,444.47
