490,390,367.217,369.333,378.858,327.003,406.373,380.974,255.041,322.77,340.76,390.499,393.674
477,391,379.916,325.945,450.82,338.644,390.499,358.751,260.332,294.197,255.041,311.129,221.177
490,391,342.877,380.974,410.606,358.751,377.8,372.508,291.022,349.227,372.508,442.354,528.073
491,391,362.984,327.003,378.858,352.401,382.033,348.168,257.158,357.693,318.537,631.782,552.413
484,392,374.625,342.877,419.072,329.12,347.11,344.993,302.663,351.343,360.867,342.877,350.285
490,392,340.76,343.935,396.848,371.45,371.45,332.294,291.022,373.567,378.858,448.703,742.9
491,392,350.285,350.285,364.042,376.741,347.11,350.285,281.498,371.45,339.702,661.414,678.346
490,393,328.061,343.935,389.44,341.819,360.867,333.353,328.061,401.081,313.246,405.314,647.656
491,393,344.993,349.227,427.538,380.974,369.333,398.965,275.148,349.227,341.819,520.665,829.678
457,394,395.79,321.712,391.557,306.896,309.013,301.605,293.139,296.313,303.721,296.313,291.022
491,394,397.907,376.741,401.081,393.674,436.004,384.149,299.488,359.809,357.693,405.314,769.357
476,395,373.567,332.294,395.79,327.003,438.121,366.159,322.77,325.945,321.712,321.712,311.129
491,395,366.159,374.625,467.752,416.955,428.596,401.081,283.614,403.198,342.877,328.061,674.113
465,396,377.8,317.479,378.858,347.11,429.654,304.779,294.197,348.168,297.372,269.857,273.032
474,396,375.683,335.469,438.121,378.858,455.053,398.965,291.022,373.567,312.187,310.071,353.46
484,396,371.45,339.702,449.761,365.1,388.382,332.294,316.42,349.227,296.313,360.867,340.76
481,397,369.333,319.595,414.839,331.236,393.674,323.828,271.973,366.159,338.644,343.935,300.546
489,397,350.285,327.003,425.421,351.343,426.48,424.363,333.353,520.665,367.217,466.694,428.596
490,397,303.721,372.508,420.13,369.333,492.092,437.062,358.751,389.44,422.247,491.034,813.804
491,397,377.8,365.1,516.432,562.995,478.334,396.848,337.586,379.916,342.877,692.103,1333.41
477,398,364.042,351.343,386.266,348.168,452.936,388.382,319.595,348.168,285.731,450.82,370.392
485,398,402.14,339.702,374.625,405.314,343.935,332.294,306.896,322.77,331.236,361.926,545.005
486,398,356.634,348.168,380.974,334.411,405.314,327.003,335.469,325.945,309.013,530.189,606.384
487,398,303.721,327.003,385.207,340.76,367.217,342.877,319.595,374.625,388.382,684.696,551.355
488,398,318.537,355.576,373.567,347.11,377.8,436.004,310.071,422.247,444.47,739.725,550.296
489,398,323.828,351.343,418.014,354.518,443.412,466.694,390.499,487.859,452.936,749.25,598.976
490,398,301.605,355.576,442.354,477.276,596.86,434.946,238.109,532.306,444.47,667.763,1015.93
491,398,360.867,382.033,588.394,516.432,503.733,433.887,355.576,424.363,362.984,823.328,1610.67
486,399,350.285,321.712,358.751,405.314,369.333,353.46,300.546,364.042,311.129,489.975,755.599
487,399,367.217,338.644,407.431,334.411,402.14,354.518,331.236,420.13,352.401,625.433,872.008
488,399,371.45,303.721,388.382,361.926,430.713,422.247,376.741,519.607,448.703,771.473,855.076
489,399,334.411,367.217,430.713,386.266,579.928,684.696,315.362,666.705,577.811,998.999,716.443
490,399,383.091,354.518,451.878,557.704,786.289,701.628,278.323,806.396,647.656,1044.5,920.688
491,399,397.907,423.305,847.668,630.724,683.637,623.316,284.673,745.017,625.433,811.687,1791.64
481,400,317.479,359.809,412.722,387.324,464.577,428.596,324.886,457.169,443.412,459.286,522.781
482,400,373.567,389.44,373.567,383.091,357.693,331.236,269.857,451.878,419.072,597.918,507.966
483,400,383.091,379.916,337.586,373.567,372.508,379.916,291.022,452.936,415.897,769.357,591.569
484,400,317.479,340.76,366.159,377.8,354.518,337.586,286.789,449.761,420.13,891.057,669.88
485,400,376.741,322.77,388.382,420.13,387.324,377.8,289.964,414.839,406.373,1046.62,705.861
486,400,317.479,313.246,360.867,384.149,465.635,368.275,347.11,436.004,427.538,931.271,765.124
487,400,369.333,335.469,475.16,462.461,519.607,440.237,372.508,436.004,353.46,832.852,994.766
488,400,371.45,341.819,631.782,496.325,452.936,509.024,402.14,534.422,388.382,771.473,1246.63
489,400,400.023,341.819,758.774,491.034,554.529,743.958,328.061,702.686,615.909,1022.28,1059.32
490,400,368.275,371.45,718.56,528.073,802.163,896.348,355.576,946.086,729.143,1458.29,867.775
491,400,316.42,346.052,885.765,904.814,931.271,1167.26,298.43,1221.23,831.794,1118.58,2182.14
478,401,384.149,323.828,411.664,344.993,413.78,429.654,331.236,383.091,343.935,385.207,430.713
481,401,406.373,318.537,384.149,436.004,373.567,432.829,270.915,505.849,419.072,668.822,893.173
482,401,346.052,349.227,378.858,384.149,418.014,476.218,257.158,565.112,419.072,826.503,1062.5
483,401,390.499,380.974,401.081,385.207,427.538,475.16,330.178,529.131,403.198,1250.87,1302.72
484,401,314.304,357.693,389.44,391.557,464.577,540.772,291.022,568.287,467.752,1693.22,1237.11
485,401,351.343,317.479,402.14,377.8,471.985,607.442,274.09,735.492,589.452,1892.17,970.426
486,401,371.45,356.634,536.539,477.276,686.812,670.938,313.246,881.532,631.782,1593.74,836.027
487,401,365.1,303.721,706.919,616.967,866.717,652.948,376.741,931.271,618.025,1241.34,895.29
488,401,344.993,343.935,1015.93,814.862,1021.22,634.957,469.868,787.347,575.695,975.718,1588.45
489,401,391.557,353.46,1476.28,1020.16,929.154,816.978,485.742,820.153,697.395,956.669,1653.01
490,401,360.867,392.615,1546.12,942.912,981.009,857.192,342.877,875.183,786.289,1731.32,948.203
491,401,372.508,347.11,1456.17,953.494,1004.29,1234.99,341.819,1093.18,855.076,1813.86,2064.67
479,402,366.159,413.78,400.023,395.79,429.654,384.149,368.275,387.324,376.741,469.868,603.209
480,402,320.653,325.945,434.946,400.023,392.615,383.091,330.178,369.333,411.664,569.345,961.96
481,402,380.974,356.634,397.907,395.79,406.373,439.179,319.595,409.547,427.538,785.231,1314.36
482,402,359.809,383.091,379.916,413.78,424.363,553.471,263.507,425.421,425.421,1060.38,1724.97
483,402,359.809,389.44,423.305,410.606,503.733,643.423,280.439,513.257,455.053,1354.58,2085.83
484,402,390.499,361.926,397.907,420.13,608.501,665.647,287.847,829.678,647.656,1968.37,1949.32
485,402,359.809,377.8,553.471,519.607,691.045,838.144,260.332,1183.14,975.718,2265.74,1576.81
486,402,327.003,354.518,851.901,636.016,811.687,1114.35,349.227,1530.25,1303.78,2583.22,1225.47
487,402,347.11,358.751,1156.68,777.823,1098.48,1435,460.344,1818.09,1492.15,2247.75,1031.81
488,402,382.033,404.256,1251.92,1007.47,1641.36,1482.63,548.18,1699.57,1234.99,1712.27,1587.39
489,402,439.179,364.042,1535.54,1693.22,2168.38,1333.41,591.569,1373.62,1004.29,1121.76,2472.1
490,402,479.393,353.46,2315.48,1854.08,1828.68,1102.71,487.859,1056.15,940.795,1523.9,1456.17
491,402,444.47,370.392,2300.66,1610.67,1513.31,1036.04,500.558,995.825,893.173,2587.45,1473.1
471,403,357.693,333.353,365.1,304.779,385.207,366.159,324.886,313.246,263.507,299.488,359.809
472,403,365.1,259.274,386.266,352.401,402.14,330.178,292.08,312.187,306.896,321.712,384.149
475,403,393.674,372.508,365.1,370.392,369.333,329.12,373.567,270.915,282.556,351.343,427.538
477,403,321.712,380.974,378.858,406.373,444.47,398.965,365.1,364.042,337.586,428.596,661.414
478,403,348.168,346.052,348.168,436.004,431.771,403.198,389.44,342.877,307.954,531.248,607.442
479,403,361.926,409.547,452.936,397.907,413.78,420.13,351.343,355.576,312.187,497.383,685.754
480,403,379.916,408.489,449.761,398.965,379.916,414.839,405.314,372.508,370.392,588.394,1047.68
