163,466,323.828,323.828,406.373,343.935,355.576,296.313,307.954,346.052,367.217,562.995,547.122
164,466,310.071,410.606,424.363,344.993,405.314,338.644,296.313,324.886,340.76,597.918,545.005
165,466,327.003,315.362,405.314,358.751,405.314,372.508,319.595,365.1,382.033,667.763,576.753
167,466,353.46,306.896,427.538,371.45,368.275,360.867,269.857,352.401,321.712,514.315,436.004
171,466,374.625,325.945,370.392,311.129,357.693,336.527,306.896,334.411,327.003,367.217,305.838
159,467,325.945,339.702,353.46,309.013,380.974,346.052,292.08,306.896,287.847,531.248,505.849
160,467,318.537,313.246,316.42,349.227,374.625,300.546,304.779,335.469,317.479,583.102,582.044
161,467,334.411,343.935,429.654,359.809,321.712,357.693,248.692,358.751,332.294,631.782,637.074
162,467,353.46,344.993,425.421,421.188,427.538,378.858,249.75,398.965,361.926,671.996,674.113
163,467,321.712,350.285,476.218,414.839,439.179,406.373,248.692,458.228,444.47,729.143,702.686
164,467,329.12,343.935,577.811,470.927,491.034,473.043,306.896,416.955,394.732,808.512,699.511
165,467,357.693,377.8,586.277,488.917,549.238,467.752,292.08,465.635,386.266,791.58,646.598
166,467,371.45,317.479,626.491,491.034,515.374,484.684,291.022,518.548,440.237,786.289,632.841
167,467,291.022,334.411,583.102,459.286,523.84,484.684,285.731,531.248,479.393,679.404,559.821
168,467,242.342,355.576,648.715,436.004,520.665,420.13,250.808,488.917,488.917,577.811,534.422
169,467,298.43,339.702,550.296,422.247,516.432,403.198,295.255,443.412,423.305,568.287,477.276
170,467,346.052,362.984,430.713,367.217,441.295,420.13,307.954,377.8,408.489,555.588,463.519
156,468,321.712,315.362,336.527,323.828,380.974,373.567,232.818,354.518,269.857,489.975,481.509
157,468,348.168,344.993,349.227,341.819,362.984,361.926,283.614,358.751,318.537,491.034,535.481
158,468,339.702,355.576,349.227,347.11,408.489,354.518,324.886,376.741,338.644,638.132,610.617
159,468,336.527,387.324,354.518,375.683,433.887,402.14,268.799,365.1,360.867,618.025,724.91
160,468,351.343,329.12,457.169,405.314,447.645,428.596,329.12,371.45,340.76,769.357,774.648
161,468,302.663,322.77,549.238,464.577,523.84,382.033,283.614,497.383,397.907,869.891,828.619
162,468,316.42,331.236,533.364,456.111,551.355,527.015,269.857,500.558,433.887,959.844,802.163
163,468,323.828,362.984,667.763,598.976,561.937,620.142,253.983,528.073,411.664,960.902,903.756
164,468,365.1,297.372,826.503,689.987,626.491,593.685,319.595,577.811,506.908,989.475,893.173
165,468,370.392,329.12,942.912,753.483,671.996,587.335,287.847,632.841,542.888,975.718,765.124
166,468,373.567,340.76,889.998,685.754,734.434,607.442,267.74,663.53,589.452,930.212,745.017
167,468,344.993,318.537,920.688,624.375,692.103,621.2,274.09,703.744,644.482,963.019,649.773
168,468,376.741,342.877,918.572,655.064,670.938,593.685,292.08,731.259,655.064,787.347,545.005
169,468,367.217,379.916,873.066,564.054,619.083,562.995,289.964,611.676,537.597,644.482,613.792
170,468,360.867,328.061,760.89,538.655,584.161,533.364,230.701,590.51,524.898,583.102,636.016
171,468,329.12,322.77,681.521,522.781,531.248,486.801,307.954,462.461,477.276,638.132,624.375
172,468,330.178,367.217,488.917,471.985,568.287,495.267,255.041,401.081,457.169,686.812,496.325
156,469,321.712,285.731,333.353,386.266,421.188,353.46,246.575,364.042,269.857,631.782,645.54
158,469,331.236,302.663,423.305,471.985,464.577,438.121,234.934,444.47,374.625,723.851,725.968
159,469,310.071,347.11,598.976,531.248,489.975,466.694,320.653,471.985,434.946,857.192,925.979
160,469,317.479,323.828,655.064,534.422,578.869,460.344,289.964,557.704,460.344,1009.58,1098.48
161,469,395.79,311.129,768.298,604.268,605.326,509.024,282.556,595.802,578.869,1115.41,1118.58
162,469,339.702,319.595,797.93,675.171,689.987,553.471,268.799,666.705,602.151,1078.37,985.242
163,469,332.294,367.217,978.892,776.764,712.21,658.239,301.605,709.036,713.269,1039.21,1049.8
164,469,357.693,300.546,1155.62,950.319,848.726,710.094,338.644,850.843,745.017,1074.14,1123.87
165,469,424.363,376.741,1213.83,919.63,843.435,759.832,325.945,889.998,816.978,1044.5,1106.94
166,469,409.547,325.945,1119.64,883.649,901.639,836.027,300.546,984.184,845.551,1175.73,1042.39
167,469,427.538,360.867,1076.25,876.241,934.445,834.969,335.469,986.3,864.6,1112.23,863.542
168,469,385.207,362.984,1150.33,902.698,887.882,763.007,270.915,935.504,857.192,1070.96,793.697
169,469,383.091,322.77,1083.66,846.61,858.251,727.026,274.09,790.522,802.163,935.504,660.356
170,469,384.149,316.42,912.222,715.385,691.045,623.316,301.605,693.162,601.093,829.678,711.152
171,469,375.683,335.469,900.581,674.113,582.044,522.781,301.605,626.491,517.49,775.706,713.269
172,469,354.518,357.693,947.145,662.472,583.102,510.082,331.236,567.229,492.092,750.308,661.414
173,469,368.275,327.003,870.95,606.384,647.656,552.413,233.876,494.208,575.695,729.143,500.558
174,469,373.567,410.606,710.094,529.131,535.481,489.975,246.575,439.179,510.082,657.181,334.411
154,470,338.644,353.46,362.984,376.741,322.77,325.945,293.139,284.673,265.624,574.636,615.909
155,470,362.984,293.139,344.993,360.867,333.353,342.877,341.819,337.586,328.061,631.782,701.628
156,470,348.168,310.071,404.256,389.44,450.82,361.926,367.217,354.518,369.333,729.143,747.133
157,470,346.052,352.401,480.451,471.985,497.383,482.568,310.071,401.081,401.081,836.027,878.358
158,470,328.061,310.071,722.793,598.976,559.821,479.393,250.808,479.393,453.994,903.756,1044.5
159,470,359.809,325.945,803.221,613.792,647.656,534.422,287.847,624.375,465.635,1077.31,1225.47
160,470,366.159,279.381,875.183,680.463,679.404,685.754,310.071,694.22,614.85,1274.15,1201.13
161,470,395.79,372.508,900.581,746.075,874.125,745.017,358.751,823.328,608.501,1265.68,1201.13
162,470,440.237,362.984,1051.91,966.193,932.329,875.183,388.382,952.436,775.706,1194.78,1093.18
163,470,439.179,364.042,1188.43,1092.13,1057.2,971.485,408.489,1054.03,876.241,1241.34,1119.64
164,470,496.325,371.45,1195.84,1185.25,1063.55,1026.51,384.149,1119.64,909.047,1202.19,1112.23
165,470,491.034,430.713,1326,1240.28,1098.48,1067.79,409.547,1099.53,893.173,1133.4,1333.41
