241,522,374.625,344.993,330.178,300.546,359.809,387.324,293.139,305.838,309.013,316.42,385.207
242,526,351.343,307.954,355.576,352.401,367.217,335.469,266.682,333.353,329.12,301.605,578.869
242,528,365.1,354.518,338.644,374.625,376.741,320.653,334.411,276.206,330.178,359.809,538.655
243,517,368.275,340.76,382.033,330.178,332.294,357.693,248.692,327.003,368.275,449.761,404.256
243,521,352.401,328.061,355.576,392.615,349.227,336.527,341.819,286.789,380.974,402.14,707.977
243,522,347.11,382.033,368.275,368.275,348.168,339.702,405.314,334.411,321.712,463.519,750.308
243,523,304.779,300.546,331.236,352.401,349.227,365.1,391.557,335.469,328.061,402.14,731.259
243,524,302.663,391.557,335.469,353.46,383.091,332.294,306.896,288.906,346.052,425.421,710.094
243,526,315.362,329.12,338.644,367.217,373.567,352.401,274.09,405.314,376.741,400.023,736.55
243,527,349.227,264.566,311.129,387.324,383.091,347.11,303.721,321.712,328.061,403.198,660.356
243,529,392.615,346.052,319.595,343.935,348.168,329.12,348.168,281.498,320.653,403.198,561.937
243,530,379.916,378.858,383.091,382.033,354.518,370.392,304.779,295.255,302.663,495.267,557.704
244,513,378.858,335.469,377.8,327.003,360.867,320.653,273.032,292.08,302.663,322.77,338.644
244,517,346.052,337.586,366.159,331.236,406.373,306.896,283.614,410.606,361.926,388.382,450.82
244,520,376.741,346.052,385.207,375.683,378.858,358.751,310.071,368.275,390.499,540.772,698.453
244,521,329.12,362.984,370.392,386.266,336.527,359.809,398.965,357.693,394.732,645.54,758.774
244,522,314.304,379.916,354.518,416.955,344.993,318.537,440.237,294.197,348.168,604.268,801.104
244,523,351.343,319.595,353.46,343.935,358.751,358.751,465.635,311.129,332.294,555.588,930.212
244,524,348.168,300.546,334.411,338.644,369.333,332.294,373.567,310.071,342.877,552.413,1024.4
244,525,372.508,350.285,370.392,346.052,373.567,413.78,355.576,408.489,338.644,545.005,1060.38
244,526,320.653,356.634,343.935,395.79,356.634,412.722,457.169,350.285,353.46,528.073,1206.42
244,527,336.527,390.499,362.984,377.8,382.033,400.023,480.451,375.683,349.227,481.509,1140.81
244,528,321.712,392.615,401.081,353.46,365.1,384.149,357.693,333.353,327.003,480.451,1006.41
244,529,344.993,342.877,342.877,357.693,309.013,335.469,423.305,285.731,292.08,458.228,863.542
244,530,334.411,341.819,362.984,356.634,374.625,365.1,330.178,312.187,325.945,519.607,731.259
244,531,346.052,309.013,338.644,384.149,349.227,420.13,404.256,312.187,307.954,411.664,704.803
244,533,366.159,341.819,320.653,356.634,389.44,377.8,382.033,341.819,344.993,386.266,532.306
244,534,398.965,366.159,338.644,356.634,385.207,330.178,438.121,303.721,330.178,366.159,482.568
245,516,367.217,343.935,347.11,377.8,374.625,365.1,301.605,369.333,331.236,431.771,522.781
245,519,340.76,372.508,410.606,382.033,370.392,391.557,303.721,483.626,431.771,517.49,740.783
245,520,370.392,309.013,352.401,405.314,377.8,413.78,358.751,460.344,374.625,606.384,880.474
245,521,301.605,319.595,328.061,393.674,379.916,395.79,368.275,351.343,374.625,658.239,1186.31
245,522,391.557,283.614,361.926,376.741,339.702,357.693,384.149,351.343,401.081,719.618,1373.62
245,523,331.236,334.411,344.993,358.751,368.275,387.324,429.654,349.227,386.266,727.026,1462.52
245,524,333.353,321.712,370.392,436.004,365.1,375.683,460.344,385.207,364.042,702.686,1346.11
