140,623,373.567,361.926,325.945,300.546,413.78,320.653,245.517,307.954,287.847,282.556,315.362
141,620,360.867,275.148,339.702,323.828,356.634,337.586,286.789,302.663,271.973,338.644,415.897
142,620,374.625,349.227,332.294,333.353,418.014,306.896,334.411,338.644,350.285,350.285,536.539
142,624,328.061,350.285,366.159,310.071,369.333,346.052,294.197,346.052,389.44,334.411,658.239
143,620,307.954,344.993,398.965,388.382,429.654,340.76,343.935,341.819,312.187,425.421,620.142
143,621,313.246,331.236,402.14,364.042,390.499,328.061,374.625,344.993,377.8,403.198,681.521
143,622,334.411,316.42,368.275,362.984,374.625,344.993,328.061,311.129,342.877,482.568,743.958
143,623,316.42,344.993,390.499,333.353,336.527,355.576,332.294,351.343,300.546,443.412,911.164
143,624,357.693,405.314,342.877,362.984,323.828,356.634,278.323,298.43,302.663,464.577,1019.11
143,625,343.935,343.935,309.013,398.965,375.683,312.187,334.411,360.867,314.304,405.314,1019.11
143,626,357.693,315.362,370.392,319.595,412.722,375.683,316.42,388.382,300.546,359.809,914.338
143,627,383.091,320.653,325.945,365.1,327.003,348.168,299.488,327.003,336.527,355.576,743.958
143,628,316.42,348.168,385.207,350.285,386.266,393.674,350.285,338.644,273.032,303.721,656.123
143,631,405.314,360.867,398.965,422.247,415.897,337.586,335.469,274.09,277.265,302.663,391.557
143,632,377.8,377.8,374.625,372.508,383.091,309.013,293.139,243.4,327.003,325.945,477.276
143,633,373.567,351.343,347.11,358.751,393.674,325.945,301.605,287.847,335.469,322.77,459.286
144,619,343.935,359.809,424.363,409.547,425.421,340.76,355.576,304.779,343.935,503.733,598.976
144,620,315.362,361.926,464.577,393.674,396.848,380.974,358.751,314.304,334.411,524.898,717.502
144,621,341.819,303.721,432.829,410.606,392.615,328.061,419.072,350.285,325.945,590.51,899.523
144,622,359.809,344.993,403.198,343.935,370.392,373.567,356.634,317.479,364.042,663.53,1299.55
144,623,319.595,296.313,375.683,373.567,396.848,343.935,325.945,316.42,352.401,745.017,1436.06
144,624,344.993,328.061,351.343,335.469,388.382,329.12,366.159,355.576,391.557,740.783,1476.28
144,625,396.848,337.586,278.323,387.324,375.683,431.771,434.946,334.411,349.227,611.676,1531.31
144,626,331.236,354.518,376.741,370.392,443.412,437.062,455.053,407.431,342.877,496.325,1336.59
144,627,317.479,354.518,376.741,368.275,428.596,480.451,480.451,347.11,292.08,422.247,1316.48
144,628,390.499,342.877,428.596,372.508,403.198,480.451,476.218,354.518,287.847,389.44,1094.24
144,629,360.867,305.838,397.907,393.674,388.382,405.314,538.655,368.275,259.274,317.479,773.59
144,630,362.984,360.867,371.45,358.751,386.266,370.392,580.986,313.246,284.673,282.556,492.092
144,631,412.722,331.236,393.674,346.052,369.333,334.411,496.325,279.381,281.498,342.877,405.314
144,632,364.042,348.168,374.625,359.809,383.091,341.819,346.052,349.227,275.148,409.547,480.451
144,633,389.44,328.061,332.294,347.11,336.527,335.469,324.886,250.808,268.799,404.256,549.238
144,639,380.974,340.76,418.014,340.76,344.993,348.168,380.974,294.197,263.507,287.847,357.693
145,619,341.819,332.294,357.693,426.48,397.907,390.499,342.877,362.984,378.858,531.248,844.493
145,620,349.227,341.819,397.907,437.062,416.955,395.79,416.955,304.779,346.052,611.676,1138.69
145,621,357.693,287.847,395.79,414.839,391.557,350.285,395.79,353.46,460.344,706.919,1576.81
145,622,358.751,330.178,350.285,437.062,401.081,389.44,350.285,374.625,468.81,940.795,1681.58
145,623,375.683,347.11,377.8,374.625,420.13,401.081,401.081,442.354,427.538,1039.21,1709.09
145,624,394.732,405.314,375.683,409.547,446.587,471.985,476.218,460.344,398.965,1179.96,1706.98
145,625,403.198,439.179,497.383,448.703,462.461,498.441,604.268,505.849,422.247,1016.99,1604.33
145,626,365.1,395.79,583.102,397.907,485.742,549.238,625.433,504.791,377.8,901.639,1753.54
145,627,422.247,370.392,650.831,546.063,629.666,628.608,775.706,528.073,371.45,821.211,1735.55
145,628,401.081,344.993,624.375,525.956,605.326,597.918,957.727,424.363,340.76,623.316,1588.45
145,629,442.354,343.935,667.763,511.141,585.219,578.869,1088.95,379.916,306.896,418.014,1145.04
145,630,476.218,356.634,536.539,416.955,499.5,487.859,1093.18,367.217,257.158,342.877,709.036
145,631,433.887,362.984,458.228,421.188,426.48,485.742,877.299,292.08,319.595,395.79,527.015
145,632,530.189,418.014,426.48,380.974,360.867,392.615,698.453,310.071,284.673,461.402,607.442
145,633,451.878,369.333,382.033,347.11,340.76,315.362,586.277,321.712,261.391,507.966,569.345
145,634,434.946,389.44,324.886,331.236,376.741,318.537,423.305,278.323,278.323,428.596,555.588
145,635,439.179,340.76,407.431,407.431,361.926,402.14,342.877,305.838,365.1,380.974,453.994
145,636,420.13,373.567,419.072,424.363,413.78,354.518,383.091,355.576,356.634,354.518,350.285
145,637,402.14,379.916,386.266,357.693,402.14,449.761,374.625,374.625,296.313,328.061,350.285
146,613,357.693,357.693,350.285,310.071,349.227,318.537,307.954,328.061,280.439,364.042,437.062
146,617,335.469,362.984,387.324,412.722,402.14,389.44,343.935,336.527,295.255,418.014,752.424
146,618,369.333,350.285,350.285,385.207,396.848,482.568,314.304,329.12,300.546,535.481,1068.84
146,619,311.129,355.576,375.683,478.334,430.713,447.645,379.916,358.751,344.993,685.754,1374.68
146,620,334.411,370.392,378.858,471.985,424.363,401.081,349.227,404.256,434.946,857.192,1849.84
146,621,353.46,370.392,400.023,494.208,408.489,461.402,374.625,522.781,516.432,1150.33,1872.07
146,622,340.76,365.1,492.092,373.567,535.481,539.714,378.858,642.365,521.723,1387.38,2049.85
146,623,427.538,371.45,536.539,442.354,642.365,719.618,539.714,650.831,488.917,1446.64,2075.25
146,624,384.149,383.091,604.268,543.947,735.492,794.755,779.939,746.075,534.422,1356.69,2236.11
146,625,395.79,411.664,826.503,555.588,709.036,798.988,815.92,803.221,640.249,1313.3,2203.3
146,626,451.878,373.567,928.096,566.17,760.89,910.105,1116.47,824.386,594.743,1340.82,2366.27
146,627,462.461,383.091,869.891,637.074,858.251,961.96,1270.97,786.289,556.646,1163.03,2362.04
146,628,448.703,314.304,930.212,765.124,830.736,927.038,1482.63,642.365,434.946,921.746,2082.66
146,629,540.772,371.45,870.95,707.977,769.357,769.357,1487.92,510.082,393.674,608.501,1388.44
146,630,536.539,385.207,814.862,643.423,707.977,705.861,1266.74,460.344,304.779,425.421,763.007
146,631,534.422,461.402,639.19,536.539,576.753,624.375,1237.11,350.285,312.187,418.014,675.171
146,632,641.307,475.16,528.073,377.8,509.024,438.121,1168.32,327.003,331.236,489.975,776.764
146,633,609.559,476.218,475.16,392.615,408.489,342.877,1028.63,337.586,339.702,509.024,895.29
146,634,568.287,498.441,407.431,380.974,350.285,339.702,832.852,375.683,366.159,464.577,721.735
146,635,521.723,423.305,384.149,368.275,429.654,377.8,514.315,339.702,353.46,428.596,446.587
146,636,482.568,353.46,385.207,403.198,448.703,415.897,385.207,335.469,371.45,271.973,434.946
146,637,415.897,355.576,333.353,425.421,461.402,437.062,562.995,256.099,306.896,339.702,449.761
146,638,406.373,305.838,351.343,394.732,377.8,383.091,520.665,288.906,256.099,330.178,504.791
146,648,414.839,301.605,365.1,315.362,299.488,367.217,281.498,299.488,286.789,274.09,319.595
147,614,378.858,328.061,359.809,357.693,393.674,354.518,260.332,341.819,303.721,384.149,395.79
147,616,339.702,352.401,447.645,470.927,390.499,372.508,359.809,316.42,280.439,466.694,881.532
147,617,322.77,358.751,369.333,413.78,411.664,365.1,288.906,365.1,282.556,636.016,1332.35
147,618,324.886,360.867,410.606,419.072,442.354,459.286,341.819,383.091,404.256,878.358,1513.31
147,619,339.702,320.653,368.275,460.344,474.101,458.228,382.033,426.48,470.927,1129.17,1916.51
147,620,391.557,353.46,442.354,474.101,505.849,543.947,360.867,562.995,528.073,1523.9,2107
147,621,353.46,334.411,585.219,484.684,658.239,673.055,438.121,750.308,537.597,1667.82,2321.83
147,622,298.43,405.314,783.114,619.083,846.61,1011.7,592.627,785.231,604.268,1663.59,2619.2
147,623,390.499,364.042,965.135,867.775,1167.26,1108,911.164,858.251,644.482,1529.19,2777.94
147,624,427.538,362.984,1286.85,1080.49,1236.05,1183.14,1100.59,1099.53,914.338,1630.78,3014.99
147,625,466.694,377.8,1463.58,1225.47,1440.29,1302.72,1356.69,1379.97,1112.23,1646.66,2824.5
147,626,536.539,393.674,1462.52,1222.29,1539.77,1490.03,1833.97,1454.05,1079.43,1773.65,2591.68
147,627,619.083,420.13,1570.46,1308.01,1451.94,1500.62,2040.33,1368.33,841.318,1610.67,2595.92
147,628,624.375,480.451,1669.94,1202.19,1264.62,1368.33,1953.55,1154.56,810.629,1225.47,2707.03
147,629,780.997,561.937,1449.82,1032.86,1149.27,1243.46,1792.7,991.592,656.123,840.26,2006.47
147,630,859.309,692.103,1372.57,909.047,1039.21,1084.72,1819.15,738.667,449.761,613.792,1047.68
147,631,877.299,698.453,1163.03,811.687,1074.14,977.834,1902.76,532.306,376.741,554.529,639.19
147,632,814.862,753.483,982.067,715.385,778.881,769.357,1828.68,374.625,322.77,631.782,1172.55
147,633,809.571,674.113,561.937,471.985,489.975,531.248,1508.02,437.062,415.897,576.753,1302.72
147,634,691.045,619.083,513.257,372.508,432.829,439.179,1033.92,518.548,488.917,443.412,1032.86
147,635,615.909,466.694,505.849,432.829,453.994,550.296,682.579,477.276,457.169,421.188,619.083
147,636,675.171,488.917,466.694,481.509,415.897,448.703,585.219,401.081,374.625,319.595,895.29
147,637,492.092,419.072,444.47,406.373,410.606,382.033,603.209,310.071,315.362,317.479,1136.57
147,638,431.771,380.974,411.664,422.247,434.946,346.052,651.889,296.313,264.566,374.625,1069.9
147,639,444.47,421.188,400.023,400.023,378.858,377.8,609.559,284.673,282.556,420.13,882.591
147,640,437.062,412.722,354.518,370.392,389.44,334.411,387.324,386.266,349.227,466.694,700.57
147,642,414.839,370.392,406.373,419.072,397.907,321.712,401.081,328.061,362.984,353.46,460.344
147,643,404.256,353.46,340.76,360.867,367.217,398.965,493.15,321.712,301.605,310.071,506.908
148,615,344.993,307.954,393.674,429.654,412.722,374.625,369.333,352.401,359.809,440.237,802.163
148,616,316.42,322.77,369.333,396.848,346.052,391.557,338.644,391.557,346.052,802.163,1414.9
148,617,337.586,303.721,335.469,359.809,433.887,386.266,321.712,413.78,369.333,1098.48,1648.77
148,618,279.381,285.731,366.159,371.45,470.927,459.286,377.8,433.887,389.44,1389.5,1696.39
148,619,328.061,390.499,410.606,473.043,574.636,564.054,418.014,523.84,431.771,1639.25,2186.37
148,620,382.033,392.615,651.889,559.821,669.88,811.687,421.188,859.309,546.063,1807.51,2689.04
148,621,307.954,427.538,931.271,748.191,1116.47,1061.44,594.743,983.126,695.278,2039.27,3009.7
148,622,369.333,384.149,1233.93,1202.19,1535.54,1384.21,984.184,1137.63,821.211,2193.78,2849.9
148,623,408.489,403.198,1814.92,1641.36,1663.59,1455.11,1405.37,1446.64,1119.64,2218.12,3042.5
148,624,445.528,366.159,2334.53,1973.66,2013.87,1720.73,1639.25,1639.25,1346.11,2444.59,2970.54
148,625,514.315,460.344,2685.87,2006.47,2114.41,1986.36,2301.72,1665.7,1394.79,2330.29,2548.3
148,626,688.929,514.315,2493.27,1901.7,2013.87,1889,2959.96,1526.01,1286.85,2208.59,2423.42
148,627,789.464,580.986,2246.69,1720.73,1768.36,1631.84,2826.62,1493.21,1214.88,2228.7,2171.55
148,628,1027.57,776.764,2039.27,1573.64,1680.52,1654.06,2679.52,1457.23,1141.86,1691.1,2500.67
148,629,1250.87,953.494,1664.65,1409.61,1472.04,1662.53,2611.79,1405.37,1032.86,919.63,2540.89
148,630,1249.81,964.077,1501.67,1263.56,1421.25,1498.5,2634.01,1251.92,763.007,576.753,1686.87
148,631,1080.49,989.475,1678.4,1335.53,1567.29,1354.58,2544.06,843.435,493.15,763.007,593.685
148,632,1063.55,1030.75,1563.05,1074.14,1199.01,1069.9,2435.06,538.655,457.169,1016.99,1316.48
148,633,991.592,928.096,1000.06,676.23,664.589,661.414,2317.59,495.267,456.111,741.842,1865.72
148,634,900.581,863.542,598.976,558.762,589.452,591.569,1536.6,560.879,571.462,537.597,1128.11
148,635,802.163,661.414,629.666,504.791,576.753,670.938,759.832,644.482,543.947,486.801,923.863
148,636,863.542,616.967,542.888,460.344,552.413,702.686,778.881,550.296,424.363,592.627,1265.68
148,637,620.142,511.141,562.995,424.363,431.771,502.675,785.231,410.606,355.576,662.472,1621.26
148,638,507.966,416.955,514.315,464.577,412.722,516.432,648.715,364.042,297.372,607.442,1635.02
148,639,564.054,459.286,456.111,393.674,395.79,411.664,414.839,371.45,344.993,527.015,1330.24
148,640,428.596,408.489,386.266,378.858,372.508,434.946,396.848,478.334,392.615,488.917,1039.21
148,641,429.654,354.518,391.557,371.45,392.615,440.237,440.237,429.654,406.373,436.004,681.521
148,642,428.596,384.149,480.451,514.315,478.334,449.761,589.452,372.508,344.993,377.8,516.432
148,643,376.741,360.867,394.732,409.547,437.062,459.286,664.589,334.411,340.76,343.935,495.267
148,644,376.741,305.838,382.033,402.14,413.78,370.392,641.307,316.42,291.022,316.42,482.568
148,645,440.237,377.8,338.644,360.867,349.227,375.683,479.393,304.779,343.935,350.285,470.927
149,614,358.751,346.052,375.683,355.576,418.014,392.615,304.779,387.324,358.751,457.169,624.375
149,615,319.595,312.187,365.1,377.8,391.557,341.819,370.392,361.926,372.508,749.25,1213.83
149,616,316.42,295.255,357.693,389.44,393.674,403.198,385.207,455.053,419.072,1184.2,1684.75
149,617,377.8,332.294,401.081,401.081,427.538,478.334,402.14,461.402,373.567,1399.02,1554.59
149,618,352.401,340.76,461.402,478.334,564.054,661.414,494.208,590.51,477.276,1610.67,2308.07
149,619,339.702,337.586,680.463,550.296,752.424,773.59,514.315,839.202,638.132,2000.12,2868.95
149,620,396.848,379.916,1176.79,844.493,1213.83,1137.63,549.238,1224.41,840.26,2351.46,3116.58
149,621,396.848,377.8,1478.39,1394.79,1583.16,1661.47,1005.35,1569.4,1083.66,2487.97,2939.85
149,622,406.373,354.518,2193.78,1912.28,1832.91,1739.78,1602.21,1868.89,1475.22,2737.72,2781.11
149,623,476.218,396.848,2779,2019.16,2127.11,2175.79,1762.01,2293.25,1726.03,2803.34,2922.92
149,624,615.909,443.412,2926.09,2654.12,2830.85,2614.97,2384.26,2192.72,1645.6,2496.44,2885.88
149,625,868.833,659.297,3181.14,3165.26,3008.64,2498.56,3167.38,2148.27,1531.31,2308.07,2984.3
149,626,1095.3,895.29,3083.78,3078.48,2912.34,2293.25,3141.98,2071.02,1703.8,2130.28,3463.69
149,627,1147.16,978.892,2910.22,2739.84,2740.9,2226.58,3055.2,2001.17,1679.46,2253.04,3179.02
149,628,1425.48,1440.29,2610.73,2774.76,2816.04,2207.53,3096.48,2081.6,1692.16,2395.91,2363.1
149,629,1654.06,1751.42,2440.35,2342.99,2314.42,2083.72,3348.34,1947.2,1488.97,1442.41,2263.62
149,630,1536.6,1694.28,1996.94,2035.04,2018.11,2021.28,3231.93,1696.39,1057.2,634.957,1945.09
149,631,1514.37,1577.87,2075.25,1896.41,2006.47,1762.01,2603.32,977.834,646.598,901.639,766.182
149,632,1367.27,1515.43,1935.56,1481.57,1486.86,1403.26,2295.37,756.657,557.704,1403.26,1314.36
149,633,1277.32,1411.72,1359.87,909.047,960.902,917.513,2257.27,669.88,568.287,1140.81,1860.42
149,634,1112.23,1215.94,1031.81,813.804,868.833,719.618,1978.95,696.336,532.306,756.657,1063.55
149,635,1138.69,1257.22,754.541,729.143,961.96,947.145,945.028,663.53,458.228,971.485,1323.89
149,636,1273.09,1086.84,867.775,654.006,846.61,996.883,891.057,575.695,365.1,1240.28,1799.05
149,637,755.599,651.889,761.949,554.529,656.123,712.21,1430.77,432.829,331.236,1192.66,1797.99
149,638,667.763,504.791,554.529,439.179,618.025,542.888,859.309,423.305,292.08,1050.85,1567.29
149,639,636.016,518.548,523.84,457.169,562.995,698.453,570.403,513.257,360.867,746.075,1523.9
149,640,495.267,476.218,471.985,450.82,558.762,678.346,836.027,557.704,376.741,652.948,1287.91
149,641,551.355,434.946,632.841,473.043,524.898,712.21,983.126,588.394,440.237,450.82,973.601
149,642,538.655,416.955,778.881,505.849,491.034,596.86,982.067,476.218,393.674,439.179,714.327
149,643,394.732,355.576,666.705,437.062,484.684,491.034,975.718,332.294,330.178,467.752,694.22
149,644,433.887,422.247,458.228,444.47,474.101,393.674,938.679,368.275,340.76,357.693,677.288
149,645,450.82,401.081,394.732,365.1,387.324,419.072,724.91,310.071,277.265,385.207,588.394
149,646,455.053,449.761,405.314,377.8,393.674,442.354,533.364,372.508,279.381,303.721,455.053
150,614,331.236,334.411,393.674,387.324,357.693,379.916,325.945,373.567,405.314,570.403,824.386
150,615,357.693,361.926,320.653,380.974,397.907,349.227,296.313,453.994,485.742,1248.75,1574.69
150,616,334.411,343.935,357.693,369.333,459.286,514.315,356.634,464.577,401.081,1500.62,1623.37
150,617,337.586,344.993,389.44,429.654,605.326,675.171,491.034,695.278,496.325,1620.2,1915.45
150,618,313.246,359.809,605.326,584.161,748.191,776.764,558.762,970.426,769.357,2144.04,3085.89
150,619,328.061,357.693,1096.36,860.367,1114.35,1234.99,535.481,1462.52,1133.4,2572.64,3237.22
150,620,356.634,401.081,1524.96,1263.56,1604.33,1783.17,793.697,1913.34,1425.48,2730.32,2855.19
150,621,395.79,313.246,2219.18,1904.87,1781.06,2098.53,1549.3,2157.8,1776.82,2659.41,2572.64
150,622,523.84,439.179,2565.23,1831.85,1945.09,2263.62,1890.06,2607.56,2046.68,2638.25,2678.46
150,623,654.006,516.432,2541.95,2793.81,2809.69,2983.24,2249.87,2910.22,2128.17,2782.17,2694.34
150,624,866.717,752.424,3202.3,3769.53,3308.13,3021.34,3192.78,2761.01,2227.64,2655.18,2297.49
150,625,1094.24,995.825,3576.93,3620.31,2857.31,2751.48,3188.54,2757.83,2443.53,2491.15,3006.52
