454,116,101.577,137.318,186.225,118.507,107.221,73.3615,120.388,159.891,327.305,310.376,195.631
454,117,82.7668,99.6964,189.988,114.745,126.031,142.961,127.912,158.009,287.803,327.305,314.138
454,118,47.0266,62.0751,206.917,107.221,110.983,150.485,99.6964,174.939,427.002,410.072,378.094
454,119,92.1722,120.388,188.106,63.9562,158.009,92.1722,71.4805,180.582,432.645,487.196,379.975
454,120,84.6479,101.577,152.366,158.009,109.102,148.604,159.891,158.009,560.557,425.121,487.196
454,122,82.7668,101.577,150.485,127.912,197.512,161.772,139.199,150.485,346.116,381.856,434.526
454,124,94.0532,90.2911,165.534,122.269,199.393,146.723,141.08,60.1941,193.75,287.803,257.706
455,114,210.679,133.556,161.772,135.437,255.825,171.177,99.6964,167.415,370.57,332.948,282.16
455,115,126.031,199.393,216.322,171.177,169.296,186.225,120.388,248.301,319.781,410.072,361.164
455,118,126.031,148.604,272.754,176.82,312.257,274.635,253.944,366.808,252.063,304.732,252.063
455,119,139.199,118.507,257.706,124.15,203.155,231.371,331.067,455.218,406.31,421.358,355.521
455,120,174.939,110.983,216.322,129.793,208.798,336.711,338.592,669.659,600.06,434.526,458.98
455,121,189.988,159.891,180.582,169.296,244.538,218.204,321.662,513.531,622.632,616.989,547.39
455,122,150.485,150.485,208.798,186.225,95.9343,193.75,255.825,370.57,468.385,547.39,635.8
455,123,99.6964,137.318,199.393,193.75,114.745,197.512,193.75,317.9,460.861,502.244,468.385
455,124,122.269,148.604,131.675,178.701,60.1941,107.221,97.8154,208.798,436.407,436.407,440.169
455,125,105.34,133.556,163.653,135.437,156.128,126.031,142.961,180.582,359.283,400.667,553.033
456,112,195.631,150.485,308.495,184.344,259.587,210.679,124.15,201.274,332.948,327.305,293.446
456,113,137.318,316.019,299.089,195.631,242.657,263.349,193.75,334.83,477.79,511.65,485.315
456,114,184.344,225.728,334.83,229.49,221.966,276.517,195.631,379.975,406.31,440.169,447.693
456,116,173.058,240.776,300.97,265.23,206.917,180.582,238.895,221.966,310.376,268.992,240.776
456,117,94.0532,199.393,255.825,197.512,220.085,218.204,148.604,231.371,312.257,325.424,252.063
456,118,120.388,199.393,227.609,180.582,188.106,154.247,193.75,235.133,336.711,368.689,291.565
456,119,118.507,169.296,231.371,186.225,238.895,427.002,349.878,321.662,353.64,415.715,400.667
456,120,142.961,174.939,197.512,206.917,302.851,528.579,489.077,428.883,389.38,442.05,575.606
456,125,67.7183,142.961,154.247,122.269,188.106,173.058,184.344,440.169,517.293,475.909,329.186
456,126,95.9343,69.5994,122.269,176.82,133.556,127.912,186.225,203.155,363.045,618.87,492.839
456,127,103.459,94.0532,142.961,152.366,150.485,122.269,127.912,227.609,263.349,372.451,351.759
457,111,184.344,186.225,361.164,227.609,306.614,284.041,257.706,332.948,417.596,312.257,302.851
457,112,156.128,284.041,253.944,342.354,299.089,319.781,223.847,349.878,485.315,511.65,393.143
457,113,225.728,285.922,363.045,359.283,323.543,206.917,278.398,415.715,381.856,427.002,438.288
457,114,310.376,173.058,374.332,242.657,278.398,361.164,344.235,327.305,327.305,297.208,323.543
457,115,229.49,173.058,280.279,197.512,494.72,436.407,299.089,413.834,460.861,374.332,408.191
457,116,223.847,205.036,379.975,229.49,536.103,506.006,285.922,489.077,641.443,611.346,669.659
457,117,186.225,167.415,366.808,235.133,483.434,547.39,532.341,483.434,509.769,677.183,677.183
457,118,252.063,206.917,327.305,212.56,368.689,329.186,361.164,458.98,840.836,919.841,786.285
457,119,270.873,180.582,197.512,282.16,293.446,248.301,280.279,600.06,1326.15,1341.2,1060.92
457,120,302.851,158.009,248.301,263.349,329.186,255.825,253.944,511.65,1399.51,1476.64,1629
