388,608,84.1232,138.629,229.472,184.424,150.078,142.611,163.269,169.242,205.081,216.032,394.981
388,619,76.4077,75.6611,145.349,160.531,93.083,111.003,123.198,172.229,255.854,389.007,440.029
388,620,88.3542,77.6522,137.136,136.887,139.873,101.794,144.105,200.85,184.673,351.177,482.091
389,620,113.492,104.034,151.571,107.767,97.3141,108.016,103.038,151.82,300.404,342.964,591.6
389,621,134.149,68.1945,107.021,143.109,102.541,111.003,132.158,188.655,199.855,319.32,600.809
390,619,138.38,118.718,228.477,185.419,123.198,131.411,120.212,171.233,232.459,643.866,541.325
390,620,146.096,102.79,127.678,145.1,140.869,119.216,123.198,179.446,226.237,572.187,757.358
390,621,146.096,99.8029,117.474,103.536,106.523,106.025,111.003,151.82,287.213,398.216,846.458
390,622,109.012,90.3453,112.247,92.3364,86.8609,117.225,115.234,140.62,213.046,280.494,770.548
390,623,75.4122,75.6611,94.5764,96.3186,91.092,140.62,123.198,134.647,126.931,245.65,578.16
391,607,91.8386,155.304,261.827,131.66,98.3096,152.815,180.193,166.255,381.79,281.489,378.554
391,608,93.8297,222.503,287.711,128.425,111.749,229.472,190.397,200.85,319.817,328.528,632.417
391,609,110.256,248.636,217.028,153.313,158.291,227.481,196.37,200.85,239.428,359.141,790.957
391,617,125.438,192.139,244.156,135.642,122.203,164.015,238.432,258.094,518.926,417.629,666.266
391,618,123.198,163.766,247.143,146.096,188.406,134.647,184.424,220.263,586.871,502.499,620.222
391,620,217.775,155.304,152.815,117.225,109.758,166.255,149.331,160.033,285.222,829.036,730.727
391,621,148.336,88.1053,119.465,109.758,76.6566,149.829,127.18,147.838,176.708,754.371,854.423
391,622,146.096,69.439,94.5764,90.0964,98.3096,133.651,119.216,146.842,199.855,460.686,940.537
391,623,88.3542,57.7414,138.131,94.3275,98.3096,117.225,134.149,152.815,164.513,263.072,796.184
391,624,72.1767,65.2079,103.785,158.54,137.633,125.438,140.122,122.203,129.918,226.237,483.086
392,608,99.3052,253.863,269.045,128.425,126.185,299.658,355.657,439.531,292.44,670.497,736.949
392,615,177.704,154.309,165.26,153.313,106.523,195.624,368.848,365.115,515.69,376.563,527.139
392,617,151.571,210.806,146.593,103.536,150.078,269.294,186.415,266.058,610.266,723.758,637.644
392,618,247.143,320.066,216.032,127.429,160.531,213.046,162.273,224.246,759.349,735.953,889.267
392,619,313.595,229.721,238.93,180.193,155.304,198.859,159.286,186.664,619.226,767.562,908.68
392,620,231.961,118.718,144.353,188.655,173.971,212.05,221.508,221.259,444.758,804.646,936.306
392,621,214.539,108.265,87.3587,127.429,134.647,192.637,188.406,127.429,327.782,730.727,890.262
392,622,136.389,81.8832,93.5808,115.98,116.976,172.229,162.273,119.216,190.895,762.584,796.184
392,623,84.1232,76.6566,90.3453,108.763,129.42,170.237,122.203,127.429,163.269,448.242,880.058
392,624,69.9367,80.8877,107.021,139.873,120.212,138.629,170.237,174.22,148.087,200.601,655.066
393,607,146.096,210.806,214.041,104.781,103.536,294.68,396.972,529.379,711.812,689.91,659.048
393,610,248.387,273.774,157.793,232.21,215.286,224.246,223.499,229.472,492.295,415.638,607.778
393,611,197.117,152.069,148.584,245.65,216.281,169.242,178.202,183.428,356.404,358.146,658.052
393,612,151.571,115.483,170.486,277.756,226.734,150.824,143.109,220.263,544.312,369.594,525.894
393,613,174.468,144.851,222.254,273.525,211.303,148.833,188.406,271.285,859.898,520.917,394.981
393,614,213.543,169.989,259.587,259.089,180.193,247.641,225.49,277.258,789.961,821.819,446.251
393,616,181.935,262.325,162.024,155.553,137.633,367.106,493.041,641.377,566.463,761.589,897.48
393,617,303.64,336.742,263.818,251.872,255.605,219.268,458.944,530.374,708.576,708.327,824.805
393,618,315.835,204.584,277.258,284.973,371.586,143.856,255.605,411.905,815.348,864.876,761.34
393,619,302.644,151.073,149.58,172.975,242.165,113.243,175.215,298.662,866.12,961.194,955.968
393,620,351.675,185.668,86.3631,137.882,140.869,169.242,147.091,180.442,564.472,996.038,1163.54
393,621,249.383,117.474,96.5674,132.656,111.749,196.868,185.419,178.451,408.172,778.015,1331.54
393,622,129.669,81.8832,118.469,113.989,90.0964,230.468,174.22,126.434,320.813,646.853,1035.61
393,623,76.4077,69.439,146.593,144.105,109.758,141.616,168.246,126.434,151.073,623.457,712.309
393,624,60.2302,79.8921,112.247,155.553,188.406,128.425,149.331,168.246,177.704,321.311,718.283
393,625,48.2837,69.439,140.371,148.087,148.087,105.03,158.291,204.832,161.278,230.219,512.703
393,626,50.5237,70.4345,136.14,171.98,142.86,151.82,131.162,147.838,134.896,205.579,442.02
394,604,53.7592,80.8877,115.234,303.64,385.025,212.05,157.295,247.89,260.832,249.632,416.385
394,605,65.7057,98.8074,113.243,362.626,345.701,184.424,179.197,234.45,505.486,460.686,614.995
394,606,105.776,130.167,113.243,186.415,173.971,179.446,176.211,259.089,871.098,725.749,684.683
394,607,152.567,209.81,114.238,122.203,181.188,226.237,195.375,342.715,930.084,715.545,536.348
394,608,121.207,221.508,200.601,130.665,162.522,182.433,222.503,449.735,636.648,496.526,662.035
394,609,192.886,312.6,205.579,165.758,132.407,222.254,297.667,467.157,412.154,661.288,1510.48
394,610,284.227,257.098,201.597,161.775,135.642,415.14,413.896,340.724,386.768,1058.51,2233
394,611,267.8,170.984,240.921,216.53,270.289,380.297,355.657,206.077,374.572,1065.48,2032.4
394,612,221.01,164.762,257.596,341.968,401.701,201.846,218.521,175.464,397.967,754.371,1255.63
394,613,214.539,154.309,162.024,381.292,451.229,291.693,218.521,360.883,459.94,639.635,865.871
394,614,216.779,192.139,142.362,214.539,264.067,358.892,514.197,694.638,824.557,524.152,808.379
394,615,223.25,237.188,153.811,183.428,154.309,273.276,564.472,553.769,1180.96,579.405,699.865
394,616,300.404,253.863,217.028,165.758,222.503,340.475,334.751,377.31,1088.37,923.364,681.448
394,617,238.432,183.677,189.153,163.766,244.405,460.935,408.918,573.183,995.043,1049.3,877.071
394,618,366.857,311.604,174.468,297.418,206.077,251.872,403.941,477.362,894.493,1131.18,961.941
394,619,543.067,344.208,257.596,343.959,235.943,137.633,225.49,412.9,659.048,1320.34,1040.84
394,620,381.043,195.126,189.153,230.965,218.521,137.633,183.428,341.719,685.43,1133.17,1240.44
394,621,214.539,102.79,138.131,134.647,173.971,142.611,181.188,174.22,465.913,1001.02,1448.01
394,622,112.496,95.5719,124.691,100.55,106.523,180.442,166.255,147.838,373.577,637.644,1508.49
394,623,80.8877,114.487,156.798,105.776,127.429,257.845,167.251,128.425,212.05,534.356,906.689
394,624,63.4657,89.3498,168.246,184.424,147.091,148.833,154.309,142.611,168.495,518.926,576.169
394,625,71.1812,93.5808,136.14,207.321,228.725,126.434,156.3,225.241,162.273,322.306,658.052
394,626,53.7592,84.1232,185.917,152.318,150.078,119.216,181.188,201.846,144.105,255.854,611.013
394,627,60.2302,61.9724,132.905,131.66,121.207,164.015,122.203,141.616,187.659,158.54,504.49
395,603,68.9412,64.2124,168.246,215.535,252.618,290.698,287.711,287.462,205.081,303.889,467.655
395,604,66.7012,73.4211,153.811,394.732,372.581,325.293,454.962,340.724,302.395,413.398,534.108
395,605,61.2257,82.8788,143.358,462.18,417.132,329.275,379.799,228.477,334.004,399.212,434.802
395,607,142.86,99.8029,90.3453,253.863,205.081,176.46,272.529,492.544,375.568,491.299,554.765
395,608,210.308,222.503,171.482,165.758,111.749,196.868,298.662,512.952,702.603,1228.25,1431.84
395,609,271.036,296.92,274.271,119.216,149.082,336.493,274.52,321.311,1246.91,2121.99,2242.21
395,610,377.808,266.556,312.6,167.997,203.837,507.726,352.67,258.094,957.461,2145.39,1948.52
395,611,289.702,233.952,327.284,304.635,201.846,443.513,323.8,282.485,615.244,1197.64,999.772
395,612,209.064,238.183,286.716,381.292,220.512,281.489,293.684,387.514,899.72,660.292,562.729
395,613,213.543,251.872,263.818,458.944,229.721,248.885,378.803,395.727,1302.66,967.168,573.183
395,614,328.777,260.085,253.365,380.297,245.401,437.54,315.586,427.336,831.525,1551.8,827.792
395,615,387.514,189.899,131.909,242.414,220.512,763.829,590.356,940.288,635.653,1473.9,1447.02
395,616,240.672,260.085,195.375,252.867,259.836,492.544,810.121,947.506,1136.16,950.99,1600.58
395,617,470.144,546.552,499.512,593.591,580.649,326.288,525.148,586.373,1417.4,868.111,1115.5
395,618,748.398,520.17,474.624,507.726,529.876,352.919,346.697,488.562,1496.8,1119.73,892.502
395,619,566.96,251.872,188.157,282.982,377.808,186.664,228.477,283.48,1118.99,1550.8,1006.99
395,620,328.777,156.3,95.5719,193.882,168.744,127.429,143.109,323.302,570.694,1773.8,1392.76
395,621,164.513,160.531,113.243,172.975,143.856,181.437,238.432,323.302,517.681,1260.11,1653.84
