452,571,105.776,296.92,545.307,212.548,166.753,149.829,151.322,212.05,197.864,161.775,223.001
451,572,185.171,314.84,602.302,360.635,281.489,167.251,184.424,174.22,231.463,143.358,145.349
453,572,131.909,511.957,743.669,321.311,316.831,197.864,180.193,220.263,210.059,279.498,292.689
454,572,65.7057,361.879,657.555,198.859,181.188,143.856,177.206,265.063,321.809,323.302,259.836
448,573,95.0741,90.3453,98.8074,225.988,252.618,174.22,168.246,285.471,850.938,397.221,356.155
449,573,189.65,130.167,240.921,338.733,332.262,164.015,139.127,286.467,752.38,343.959,267.054
446,574,107.021,93.5808,153.811,106.772,154.309,433.309,426.091,428.331,438.536,464.669,578.16
447,574,100.55,110.256,124.691,171.98,200.85,352.919,377.808,444.758,958.457,916.146,720.523
448,574,84.1232,91.3409,109.012,244.654,220.512,298.662,296.671,478.357,764.575,1042.08,649.839
445,575,111.252,89.3498,153.811,120.212,108.763,330.271,394.981,430.322,298.413,400.207,593.591
446,575,54.7547,130.167,162.024,98.5585,146.096,392.492,477.113,479.353,758.353,706.336,872.84
447,575,107.021,95.5719,119.465,195.873,261.827,498.766,651.581,775.028,596.08,975.381,931.328
448,575,98.3096,87.1098,139.127,228.974,272.28,538.339,347.693,432.314,375.568,609.022,600.809
449,575,125.438,107.021,396.723,189.65,152.069,330.271,504.241,394.732,466.909,309.115,285.471
458,575,175.464,370.341,678.212,166.753,137.633,283.48,197.366,243.659,393.985,202.593,174.966
444,576,91.8386,128.176,244.156,157.544,112.745,250.876,255.605,262.076,394.981,467.655,479.851
445,576,93.8297,106.025,197.366,112.994,91.092,267.054,320.564,341.719,516.686,390.003,438.038
448,576,105.776,222.503,183.926,583.387,484.331,770.051,581.396,554.765,1219.54,529.13,338.733
449,576,97.0652,122.7,394.732,293.187,165.758,734.211,392.99,378.305,527.885,722.762,510.712
450,576,203.837,187.908,511.957,162.771,241.17,553.769,779.011,633.413,485.326,648.844,569.947
454,576,761.589,688.167,2056.54,504.49,465.913,2545.6,1017.69,1141.39,741.18,266.058,291.693
455,576,1166.03,472.135,1189.17,628.933,543.565,573.183,1037.6,1238.2,1112.77,406.429,210.806
443,577,97.0652,112.247,247.143,205.081,148.087,272.28,255.605,199.855,495.53,711.314,673.483
444,577,147.091,130.167,271.036,162.771,118.967,216.032,210.308,232.459,461.931,479.104,380.545
445,577,119.963,195.126,339.728,118.22,94.3275,235.445,270.538,428.331,630.426,511.708,386.768
447,577,258.094,252.867,147.589,282.982,438.785,396.723,874.085,890.262,2424.89,983.594,601.804
448,577,197.117,251.872,163.02,645.608,714.3,1541.1,1704.37,2308.16,1964.95,1240.69,883.293
449,577,223.25,196.121,422.856,556.507,490.553,1548.07,597.324,742.424,881.302,532.365,680.452
450,577,89.5987,463.673,1256.62,287.96,249.383,599.564,672.737,982.101,1480.37,355.159,642.621
451,577,160.282,500.259,1065.73,431.069,698.621,863.88,2276.05,2465.21,978.865,652.079,1054.03
452,577,248.387,446.998,900.466,1726.02,2284.52,4205.16,6546.68,6244.28,2518.22,1472.9,1247.41
454,577,756.113,1708.6,3207.13,1087.88,729.731,5682.05,3112.31,3868.67,1777.04,436.047,282.485
455,577,985.585,1181.96,2396.02,308.866,220.512,2607.82,2114.53,2567.25,2732.51,1056.27,442.02
456,577,740.931,1215.56,1884.06,252.867,193.633,1612.53,1073.69,1689.93,3245.46,1086.13,553.521
457,577,1205.1,555.014,1069.71,501.504,476.117,465.913,954.475,1594.11,2271.57,1165.78,707.083
458,577,392.99,584.382,394.732,510.712,446.251,972.892,1192.16,1570.71,2047.08,1092.11,599.564
459,577,409.167,470.891,473.628,220.761,185.419,932.075,804.895,1263.59,1281.51,692.896,574.178
442,578,63.4657,59.9813,162.024,289.205,234.948,244.654,238.432,276.263,253.863,341.968,596.578
443,578,73.1722,113.492,303.391,252.867,202.841,243.659,270.538,196.868,587.867,952.981,882.049
444,578,137.385,138.629,326.04,219.766,123.198,189.65,219.517,228.477,690.407,504.49,335.746
445,578,149.331,278.005,407.176,104.781,89.1009,208.068,339.728,462.926,774.779,599.813,681.448
446,578,353.666,281.24,288.707,115.98,111.749,395.727,307.622,536.348,899.72,969.408,816.592
447,578,272.28,406.927,203.588,191.642,418.127,375.319,1001.51,1206.6,2977.16,2107.56,1104.3
448,578,730.976,276.014,311.604,907.684,1159.31,1261.6,1427.61,2096.11,1170.76,1056.27,673.483
449,578,468.9,609.52,449.735,1264.09,1048.55,944.27,1116.75,785.233,2047.08,1256.87,624.204
450,578,281.987,653.572,1134.17,1043.33,1018.44,2770.09,3019.97,2737.49,2611.8,1501.52,520.917
451,578,397.221,528.632,982.599,683.936,634.408,3828.85,1822.83,2025.68,1472.4,437.042,514.694
452,578,660.292,1662.3,3671.3,1481.61,2147.88,2266.1,4308.7,5164.12,4291.28,1476.14,1130.93
453,578,623.457,948.252,1914.18,3603.36,3153.87,6173.6,6419.49,8396.39,4751.22,1352.19,521.912
454,578,1061.5,781.499,686.425,2088.64,1671.76,5496.38,4881.14,6513.57,4440.61,1513.97,1011.22
455,578,1516.21,1800.68,1266.08,1392.51,1321.83,4562.06,3657.87,4677.55,5583.99,3427.15,1887.3
456,578,1255.13,2607.32,2233,776.024,518.677,3074.98,1812.88,3314.9,4321.89,2994.09,1652.85
457,578,1728.01,1373.85,1840.51,408.172,353.915,914.902,1454.73,2597.86,2488.85,2320.61,1614.02
458,578,425.594,1110.77,1173.74,554.267,467.904,1019.93,1183.95,1809.4,2483.87,2031.9,1288.48
459,578,462.429,312.6,363.621,325.293,248.387,778.015,759.846,1357.42,1755.64,1268.32,1031.63
460,578,278.751,371.337,345.95,109.758,83.8743,449.735,447.993,871.098,1092.61,966.172,830.032
461,578,117.723,216.281,260.832,102.541,88.1053,282.485,293.684,580.4,861.143,668.506,536.348
441,579,63.4657,79.8921,165.26,259.089,270.289,236.441,222.503,231.463,436.545,379.799,423.603
442,579,77.6522,97.563,218.272,268.298,240.174,202.841,217.277,314.093,394.981,393.985,890.262
443,579,68.9412,137.385,325.044,324.297,206.077,222.254,217.277,234.45,608.275,1088.13,1049.05
444,579,122.203,150.078,365.612,212.548,127.429,164.015,195.375,298.662,838.743,737.944,457.451
445,579,135.145,372.332,425.842,154.309,150.078,181.437,292.689,519.174,1156.57,767.562,951.737
446,579,367.852,268.547,304.387,219.766,269.045,443.513,399.958,658.799,812.361,1441.29,1258.86
447,579,272.28,689.163,380.048,229.97,308.369,395.727,403.941,596.578,2236.98,2555.05,1174.99
448,579,689.661,231.961,299.16,744.913,876.822,679.208,623.457,943.524,765.571,728.736,670.248
449,579,434.305,484.579,304.387,837.25,744.167,647.599,1680.47,1408.44,2710.11,2712.6,2618.02
450,579,559.245,430.074,927.595,1970.67,2976.92,4132.74,6301.03,6191.27,3841.54,2382.08,2164.55
452,579,933.319,2868.4,4642.45,1181.21,771.046,3115.79,2181.73,3849.26,4011.03,2590.89,898.475
453,579,717.038,3145.16,4457.53,1093.1,1045.57,1831.79,2618.02,4318.66,4454.8,3269.36,1237.21
454,579,700.612,800.415,1049.05,1256.87,1166.52,1963.21,2843.51,4198.19,5725.11,4486.65,3086.67
455,579,1008.23,561.236,457.949,1917.66,1674.75,3140.18,3599.63,5557.85,5546.41,5383.39,3917.7
456,579,1897.75,750.887,429.078,1435.07,1126.21,3554.33,2956.01,4600.14,2817.88,3425.16,2623
457,579,1398.73,2414.19,1994.07,475.62,364.368,2065.25,1641.4,2371.38,1922.14,2620.51,2398.01
458,579,435.3,2733.01,2817.63,151.322,155.304,755.615,620.471,1208.59,2217.82,2638.93,2058.03
459,579,497.273,524.401,816.343,238.432,262.823,358.892,610.515,1113.76,1557.52,1715.57,1573.95
460,579,151.571,409.167,486.073,175.215,143.856,519.174,569.449,882.298,1119.98,1296.94,1253.63
