100,15,315.835,177.455,454.962,466.162,242.165,127.429,151.322,164.264,189.899,194.379,154.558
101,16,234.201,290.698,527.637,261.081,185.419,117.225,136.14,201.846,194.877,240.423,247.641
102,16,683.19,704.843,1074.93,128.425,190.397,131.411,207.321,294.68,347.195,270.289,253.863
102,17,265.809,354.661,911.915,437.291,183.179,164.015,146.096,204.832,394.981,322.306,256.849
103,17,436.296,933.568,1652.35,168.993,137.633,247.641,214.29,315.089,628.435,353.168,220.014
104,17,547.298,898.973,1374.09,424.847,328.031,428.331,615.493,547.547,785.979,405.434,236.441
103,18,274.271,400.705,831.028,560.489,259.836,476.117,346.697,198.859,569.698,465.664,312.102
104,18,270.04,466.909,1364.64,229.97,239.179,1013.71,594.338,436.545,846.707,606.035,404.189
105,18,292.938,287.462,689.661,565.716,701.856,1091.36,994.545,891.507,1058.01,803.401,556.756
106,18,273.276,179.446,169.242,518.179,641.875,1018.94,1358.42,1685.95,1506.75,830.032,488.064
107,18,238.432,179.446,178.7,396.723,400.705,1198.38,1238.2,1826.82,1866.39,588.613,273.276
101,19,412.403,474.126,795.686,666.266,751.384,589.36,398.963,319.071,182.682,212.797,362.128
102,19,655.066,868.36,1015.7,1201.87,1114.76,392.492,261.578,295.676,188.655,360.386,380.545
105,19,292.938,202.593,589.858,190.646,305.382,2638.43,1221.03,1012.71,823.561,1056.27,813.606
106,19,187.411,165.758,376.065,260.085,456.455,1342.24,823.063,1005.74,1207.34,1148.36,709.074
107,19,181.935,239.179,281.489,172.975,306.378,630.177,859.152,1168.76,1833.79,1096.34,467.655
108,19,180.94,257.098,190.148,346.199,367.603,701.607,989.567,1370.86,1897.75,898.724,525.894
109,19,158.042,112.247,167.251,283.978,313.595,649.59,1262.35,1496.3,1435.82,1101.32,785.979
112,19,99.3052,109.261,148.584,159.535,147.091,442.518,736.7,1729.75,1573.95,591.6,560.738
113,19,76.4077,106.025,103.785,111.003,118.967,593.591,814.103,1296.44,1145.37,582.391,447.247
115,19,73.1722,91.3409,153.811,157.544,120.212,267.054,304.635,743.42,977.87,365.363,250.627
102,20,415.638,463.673,919.133,571.938,890.262,625.2,438.038,502.748,314.591,184.175,325.293
103,20,377.808,665.021,809.126,1059.01,1179.96,349.684,639.635,223.25,155.304,410.412,468.651
108,20,223.25,174.22,264.814,187.659,228.725,226.237,371.834,617.982,1119.98,1532.39,786.975
109,20,133.154,133.402,197.366,139.873,270.289,309.862,566.463,769.055,982.847,1489.33,1214.81
110,20,107.021,110.256,110.256,79.8921,129.42,1036.11,1424.62,1565.49,1393.01,1896.75,1403.21
111,20,91.8386,96.5674,124.691,99.5541,95.323,1059.5,1291.22,2296.96,2101.84,1735.97,1056.27
112,20,83.1276,105.03,129.918,129.42,133.651,308.866,495.281,1346.22,2117.27,1052.29,789.961
