354,504,81.8832,246.645,631.422,522.161,463.673,411.905,356.901,184.424,145.1,149.331,158.54
355,503,72.1767,215.037,560.987,414.394,410.909,355.906,206.326,151.82,143.109,159.535,149.331
355,504,117.723,415.389,739.438,658.052,417.132,517.93,426.091,296.671,175.464,143.358,160.531
356,502,84.1232,154.309,343.71,182.433,224.743,180.442,129.171,132.407,168.495,204.584,318.324
356,503,95.0741,351.426,851.685,346.199,479.353,354.91,269.543,182.433,186.664,199.606,276.263
357,503,119.963,386.021,653.324,712.807,875.578,474.126,323.8,164.264,240.672,298.911,241.419
357,507,198.361,292.689,427.834,642.373,771.046,213.046,191.393,256.849,250.627,619.226,414.394
357,508,351.675,199.357,276.263,323.302,545.556,122.203,146.096,242.663,318.822,494.286,775.775
357,509,361.381,181.437,108.016,324.297,407.923,114.238,131.162,190.646,414.145,327.533,721.518
358,503,139.625,612.506,920.128,723.26,703.847,708.825,514.197,322.306,179.695,248.636,288.458
358,508,371.088,460.438,406.181,723.26,507.228,110.007,110.007,174.22,312.6,900.715,619.226
358,509,328.777,301.151,281.489,676.47,629.431,128.425,161.278,188.655,247.641,553.769,767.562
358,510,248.387,166.753,206.824,245.65,377.808,259.089,200.353,222.254,193.882,336.742,511.708
359,502,238.432,384.03,637.644,595.831,602.551,540.579,500.259,322.306,181.686,285.471,355.159
359,503,297.169,495.033,861.143,955.221,992.554,913.657,497.273,312.102,227.481,239.428,272.28
359,505,577.662,633.662,1103.06,356.404,300.155,335.497,255.605,289.702,320.813,831.028,893.498
359,506,479.851,965.923,1302.42,459.94,538.339,180.442,251.374,215.037,226.237,509.717,886.28
359,507,323.302,396.474,821.57,589.609,630.426,170.237,288.707,188.655,417.132,179.197,392.99
360,503,444.011,488.81,755.118,1041.34,679.954,638.39,780.006,435.549,551.281,388.012,235.445
360,505,491.797,560.24,429.078,1031.88,1084.89,380.297,658.55,507.975,970.652,952.981,585.378
360,507,578.907,541.325,611.76,858.903,484.331,400.705,420.865,389.505,533.112,395.976,404.189
