136,335,110.256,101.794,201.597,97.3141,85.8654,297.667,236.441,301.898,388.759,360.386,482.091
140,335,60.2302,116.478,138.131,135.642,126.185,186.664,188.406,215.037,522.908,559.992,506.481
129,336,65.7057,82.8788,321.062,240.423,167.749,404.936,424.847,385.523,280.245,220.014,302.893
130,336,65.7057,208.815,715.545,224.743,186.415,319.071,294.68,294.68,398.963,268.049,292.689
131,336,84.1232,301.151,595.084,140.869,112.745,299.658,258.592,239.676,382.785,180.193,192.388
136,336,126.434,143.856,153.811,147.091,129.42,763.829,556.258,995.541,902.706,319.32,447.247
137,336,124.443,168.993,185.917,95.323,107.767,333.506,286.467,460.935,1061,709.323,566.96
138,336,79.6432,162.771,197.366,91.092,96.3186,422.109,449.984,759.846,2017.71,880.307,416.385
139,336,86.3631,84.1232,124.691,129.42,104.532,423.105,424.847,867.863,1520.19,612.009,480.846
140,336,60.2302,104.034,150.576,131.66,159.535,218.272,202.344,362.128,789.961,790.21,712.309
141,336,67.6968,95.5719,153.811,118.22,129.42,226.237,246.396,319.071,1092.61,794.193,516.686
142,336,43.8038,66.2035,73.67,119.216,107.767,253.863,251.374,452.722,997.034,455.46,352.919
143,336,46.0438,74.6655,126.683,94.3275,102.541,186.664,153.313,264.067,553.272,465.664,475.868
126,337,50.5237,119.714,504.739,138.878,99.3052,465.913,306.627,259.089,355.408,236.441,195.375
128,337,68.9412,91.3409,341.719,377.061,268.049,517.93,679.705,573.183,527.885,239.428,210.806
129,337,51.5192,98.8074,639.884,629.928,464.669,313.098,634.657,809.872,711.812,289.702,289.702
130,337,102.541,240.174,1104.05,498.268,382.039,354.91,503.246,885.284,752.38,332.511,235.445
131,337,154.807,533.859,1102.06,236.192,177.953,671.99,552.276,804.646,522.908,249.632,192.388
132,337,109.012,379.799,450.731,154.309,128.425,830.032,551.281,673.234,396.972,338.733,615.991
133,337,167.749,117.474,194.379,259.089,234.948,480.348,335.746,442.518,834.512,959.203,1189.17
134,337,124.443,122.7,138.131,194.877,190.397,412.9,624.453,798.672,1678.48,1447.27,1032.62
135,337,114.487,116.478,139.127,161.775,196.619,1225.76,1297.44,2174.51,2275.56,1136.16,423.603
136,337,118.967,99.8029,110.256,164.762,143.856,1192.16,1131.93,2456,1877.59,602.8,413.398
137,337,214.539,132.158,119.465,180.193,183.179,491.548,498.268,1361.65,1681.47,1241.69,1009.98
138,337,105.776,245.401,277.258,115.98,163.518,517.93,523.157,1090.37,3089.91,2116.77,1185.19
139,337,103.785,130.167,262.823,140.869,107.767,647.599,658.55,1394.25,3376.38,1517.95,1007.98
140,337,74.4167,117.474,143.358,181.437,155.304,360.883,306.627,789.464,1753.64,1106.54,1251.64
141,337,65.7057,118.718,186.913,124.443,123.198,186.664,240.423,349.684,1572.95,1410.43,1207.59
142,337,54.7547,65.2079,115.234,120.212,113.989,286.467,325.791,586.373,1806.41,1159.8,911.915
143,337,54.7547,70.4345,100.798,104.781,115.98,230.468,222.503,448.74,917.888,804.646,827.792
144,337,51.5192,67.199,86.3631,90.0964,111.749,142.611,129.171,185.668,447.744,598.818,521.912
125,338,92.8342,107.021,356.404,421.611,259.836,290.698,208.317,251.872,310.609,248.636,213.792
126,338,81.8832,269.543,603.546,367.852,279.498,399.71,281.489,245.65,455.958,303.889,253.863
127,338,86.3631,348.19,611.76,426.838,364.368,492.544,531.37,483.335,544.312,390.003,297.667
128,338,124.443,321.062,563.974,836.254,686.176,405.932,644.613,874.085,800.166,571.191,384.776
129,338,129.669,287.462,884.787,1145.87,899.471,298.662,550.285,1188.18,1021.42,696.132,375.568
130,338,159.038,352.421,1476.88,1005,791.953,630.177,556.258,1407.45,983.843,611.013,250.627
131,338,362.377,777.268,1796.7,484.828,452.473,1559.51,909.177,1259.61,756.362,373.577,259.836
133,338,110.256,159.535,276.263,136.887,149.082,2023.44,951.488,1242.19,1262.1,1228.25,1539.11
134,338,124.443,186.913,282.485,135.642,172.975,638.39,517.183,1135.17,1394.25,1645.88,1423.62
135,338,114.487,162.771,191.144,121.207,146.096,898.475,1100.82,1867.63,2136.43,1533.38,723.509
136,338,100.55,152.069,189.153,128.425,136.638,1361.4,1293.46,3110.82,4010.04,1232.48,695.883
137,338,210.308,104.034,140.371,283.978,249.383,604.791,712.807,2735.5,4217.11,2196.66,2017.21
138,338,140.62,207.819,205.579,273.525,279.498,485.326,666.514,1826.82,4114.57,3965.49,2780.54
139,338,85.1187,156.3,306.378,149.331,143.856,782.246,969.408,1885.8,4905.78,3399.52,1996.81
140,338,88.3542,85.1187,126.683,189.65,158.291,513.948,513.201,1494.31,3435.36,1941.8,1887.3
141,338,69.9367,113.492,144.353,125.438,171.731,194.628,236.441,571.191,2167.04,2241.71,2265.85
142,338,65.7057,88.1053,113.243,103.536,96.3186,227.481,311.604,570.196,2323.34,2180.23,1837.02
143,338,45.0482,60.9769,85.1187,113.989,122.203,232.459,234.45,508.97,1168.76,1235.47,1285.49
144,338,51.5192,50.5237,103.785,94.3275,104.532,159.038,154.309,206.077,517.681,805.641,840.236
145,338,48.2837,52.5148,92.5853,86.1143,88.1053,183.428,166.255,236.441,544.312,521.912,483.086
146,338,54.7547,52.5148,77.9011,78.8966,85.8654,185.668,173.224,242.663,386.768,411.407,514.694
125,339,80.8877,165.758,403.941,453.718,410.909,280.494,201.348,169.242,297.418,310.111,272.28
126,339,114.487,467.904,670.994,489.059,460.686,236.441,247.392,234.45,469.149,439.033,411.407
127,339,198.361,821.321,821.57,662.035,664.523,372.083,478.108,580.4,476.117,668.506,588.364
128,339,289.702,978.616,764.326,1118.99,1001.02,348.688,396.972,819.081,749.393,921.124,711.314
129,339,424.349,788.717,889.018,1557.27,1317.6,472.135,328.777,951.488,1055.02,865.871,573.183
130,339,236.441,956.466,1710.59,1431.84,1264.83,1431.84,650.586,980.11,1095.59,683.688,344.955
131,339,343.959,1490.32,2764.62,526.392,625.2,2829.33,1405.7,844.467,1641.9,791.206,456.455
134,339,148.336,345.204,280.494,152.318,136.638,2891.3,1395.75,3285.28,1828.81,1088.13,1140.14
135,339,216.779,239.179,206.824,147.091,154.309,1039.34,955.47,1753.4,1659.07,1697.15,1145.12
136,339,197.117,354.661,250.378,95.323,98.3096,2279.54,1825.82,3165.07,6440.15,3071.99,1699.89
137,339,116.727,250.876,255.605,242.414,193.633,1630.7,1194.15,4035.92,8425.26,3698.43,3308.68
138,339,139.625,153.313,192.139,321.311,315.835,483.335,590.356,2256.14,5241.77,4718.86,4663.86
139,339,75.4122,200.353,294.929,154.309,172.975,833.267,1012.46,2046.08,5172.83,5158.14,3620.78
140,339,72.1767,94.5764,149.58,123.447,138.629,593.591,707.829,2077.69,4956.55,3481.41,2729.52
141,339,67.6968,71.43,105.03,126.434,169.74,274.271,298.662,921.871,2884.83,3115.79,3414.21
142,339,55.7503,61.9724,84.1232,90.0964,95.323,271.285,301.649,575.174,2255.4,3023.71,2854.46
143,339,54.7547,60.9769,87.3587,94.3275,93.083,158.042,192.388,448.74,1262.1,1586.64,1782.76
144,339,47.0393,73.4211,86.3631,84.8698,95.323,150.824,161.278,204.832,586.871,965.177,1251.64
145,339,42.8082,61.9724,93.5808,91.092,81.8832,166.255,195.375,239.676,601.058,779.011,786.975
