422,556,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
423,556,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
420,557,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
421,557,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
422,557,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
423,557,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
420,558,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
421,558,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
422,558,463.483,231.742,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
423,558,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
416,559,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
417,559,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
418,559,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
419,559,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
420,559,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
421,559,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
422,559,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
423,559,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
415,560,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
416,560,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
417,560,540.73,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
418,560,540.73,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
419,560,540.73,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
420,560,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
421,560,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
422,560,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
423,560,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
424,560,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
425,560,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
412,561,386.236,231.742,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
413,561,386.236,154.494,154.494,154.494,77.2472,0,77.2472,77.2472,77.2472,77.2472,77.2472
414,561,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
415,561,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
416,561,540.73,231.742,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
417,561,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
418,561,617.978,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
419,561,617.978,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
420,561,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
421,561,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
422,561,540.73,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
423,561,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
424,561,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
425,561,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
426,561,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
411,562,308.989,231.742,77.2472,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
412,562,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
413,562,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
414,562,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
415,562,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
416,562,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
417,562,540.73,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
418,562,617.978,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
419,562,617.978,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
420,562,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
421,562,617.978,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
422,562,772.472,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
423,562,772.472,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
424,562,695.225,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
425,562,617.978,77.2472,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
426,562,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,154.494,77.2472
427,562,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
428,562,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
411,563,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
413,563,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
414,563,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
415,563,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
416,563,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
417,563,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
418,563,540.73,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
419,563,617.978,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
420,563,695.225,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
421,563,849.719,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
422,563,926.966,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
423,563,1004.21,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
424,563,1004.21,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
425,563,849.719,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,154.494
426,563,695.225,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,154.494,77.2472
427,563,617.978,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,154.494,77.2472,77.2472
428,563,463.483,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,154.494,77.2472,77.2472
429,563,386.236,154.494,77.2472,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,154.494,154.494
411,564,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
412,564,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
413,564,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
414,564,386.236,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
415,564,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
416,564,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
417,564,463.483,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
418,564,617.978,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
419,564,695.225,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
420,564,926.966,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
421,564,1081.46,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
422,564,1081.46,154.494,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
423,564,1235.96,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
424,564,1390.45,154.494,154.494,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472,77.2472
