95,212,308.989,308.989,231.742,231.742,77.2472,154.494,154.494,77.2472,154.494,77.2472,154.494
95,226,386.236,386.236,308.989,231.742,77.2472,154.494,77.2472,77.2472,77.2472,77.2472,77.2472
95,230,308.989,308.989,231.742,154.494,154.494,308.989,77.2472,77.2472,77.2472,154.494,154.494
96,226,463.483,617.978,540.73,231.742,154.494,231.742,154.494,77.2472,154.494,77.2472,77.2472
96,227,386.236,386.236,308.989,154.494,231.742,308.989,154.494,77.2472,154.494,154.494,77.2472
96,229,231.742,540.73,463.483,154.494,386.236,308.989,154.494,77.2472,77.2472,154.494,154.494
96,238,231.742,308.989,154.494,154.494,154.494,231.742,154.494,77.2472,154.494,77.2472,77.2472
96,240,231.742,308.989,154.494,154.494,231.742,308.989,154.494,154.494,77.2472,77.2472,77.2472
96,241,231.742,231.742,154.494,154.494,231.742,308.989,154.494,77.2472,77.2472,77.2472,77.2472
96,242,231.742,308.989,154.494,154.494,154.494,308.989,77.2472,77.2472,77.2472,77.2472,77.2472
97,226,386.236,849.719,772.472,463.483,231.742,231.742,231.742,154.494,77.2472,154.494,77.2472
97,227,463.483,695.225,386.236,231.742,231.742,386.236,308.989,154.494,77.2472,231.742,154.494
97,228,308.989,386.236,463.483,231.742,463.483,386.236,231.742,154.494,77.2472,308.989,154.494
97,229,308.989,540.73,463.483,386.236,463.483,386.236,231.742,77.2472,154.494,231.742,154.494
97,230,231.742,463.483,308.989,231.742,308.989,231.742,154.494,77.2472,77.2472,77.2472,154.494
97,231,308.989,386.236,308.989,231.742,231.742,231.742,77.2472,154.494,77.2472,77.2472,77.2472
97,235,386.236,386.236,231.742,231.742,154.494,231.742,77.2472,231.742,154.494,154.494,154.494
97,238,231.742,463.483,231.742,231.742,154.494,154.494,77.2472,154.494,154.494,77.2472,77.2472
97,239,231.742,386.236,154.494,154.494,154.494,231.742,154.494,154.494,154.494,77.2472,77.2472
97,241,308.989,463.483,154.494,154.494,231.742,386.236,154.494,154.494,77.2472,154.494,77.2472
97,243,231.742,308.989,154.494,154.494,154.494,386.236,154.494,77.2472,77.2472,77.2472,77.2472
98,212,308.989,308.989,231.742,154.494,154.494,154.494,77.2472,77.2472,77.2472,154.494,77.2472
98,223,154.494,308.989,386.236,231.742,463.483,308.989,308.989,154.494,77.2472,77.2472,77.2472
98,224,154.494,231.742,386.236,231.742,540.73,386.236,308.989,231.742,77.2472,77.2472,77.2472
98,225,231.742,308.989,617.978,540.73,617.978,308.989,308.989,154.494,77.2472,154.494,77.2472
98,226,386.236,772.472,926.966,772.472,463.483,308.989,308.989,231.742,154.494,231.742,154.494
98,227,540.73,1081.46,695.225,540.73,308.989,386.236,308.989,308.989,154.494,308.989,231.742
98,228,463.483,772.472,308.989,231.742,308.989,386.236,308.989,231.742,231.742,386.236,386.236
98,229,308.989,463.483,386.236,386.236,308.989,308.989,231.742,154.494,231.742,231.742,308.989
98,230,308.989,540.73,386.236,386.236,231.742,231.742,231.742,154.494,77.2472,154.494,154.494
98,231,308.989,540.73,386.236,231.742,154.494,231.742,154.494,154.494,77.2472,77.2472,77.2472
98,232,231.742,308.989,231.742,231.742,231.742,231.742,231.742,154.494,77.2472,154.494,77.2472
98,233,231.742,231.742,231.742,231.742,308.989,386.236,231.742,154.494,154.494,154.494,77.2472
98,234,154.494,231.742,231.742,231.742,308.989,386.236,231.742,154.494,154.494,154.494,154.494
98,235,308.989,463.483,308.989,231.742,231.742,231.742,154.494,154.494,231.742,154.494,154.494
98,236,463.483,772.472,308.989,231.742,154.494,231.742,77.2472,154.494,231.742,154.494,154.494
98,237,386.236,540.73,386.236,386.236,77.2472,154.494,77.2472,231.742,154.494,77.2472,77.2472
98,239,540.73,772.472,231.742,231.742,231.742,154.494,154.494,231.742,77.2472,77.2472,77.2472
98,240,308.989,386.236,308.989,308.989,231.742,231.742,154.494,154.494,154.494,154.494,77.2472
98,241,231.742,540.73,308.989,308.989,231.742,308.989,231.742,231.742,154.494,154.494,154.494
98,242,308.989,386.236,154.494,154.494,231.742,386.236,154.494,154.494,154.494,154.494,154.494
98,245,231.742,231.742,154.494,154.494,231.742,386.236,154.494,154.494,154.494,154.494,77.2472
98,246,231.742,231.742,154.494,154.494,231.742,308.989,77.2472,77.2472,77.2472,154.494,77.2472
99,212,386.236,386.236,308.989,154.494,154.494,231.742,154.494,77.2472,77.2472,154.494,77.2472
99,225,308.989,386.236,386.236,386.236,540.73,386.236,540.73,463.483,231.742,231.742,231.742
99,226,540.73,695.225,772.472,772.472,617.978,386.236,386.236,308.989,154.494,231.742,231.742
99,227,540.73,926.966,1158.71,1004.21,308.989,308.989,308.989,231.742,231.742,308.989,308.989
99,228,463.483,695.225,772.472,540.73,154.494,308.989,231.742,154.494,308.989,308.989,386.236
99,229,386.236,540.73,540.73,463.483,154.494,231.742,231.742,154.494,308.989,154.494,308.989
99,230,386.236,695.225,695.225,617.978,77.2472,231.742,231.742,154.494,231.742,154.494,154.494
99,231,386.236,617.978,540.73,540.73,154.494,231.742,154.494,154.494,154.494,77.2472,77.2472
99,232,308.989,308.989,231.742,231.742,154.494,231.742,308.989,231.742,154.494,154.494,154.494
99,233,231.742,308.989,154.494,154.494,386.236,463.483,386.236,154.494,154.494,308.989,154.494
99,234,231.742,308.989,231.742,154.494,463.483,463.483,231.742,77.2472,154.494,231.742,154.494
99,236,617.978,695.225,695.225,540.73,154.494,231.742,77.2472,77.2472,154.494,231.742,154.494
99,237,849.719,849.719,386.236,308.989,154.494,231.742,77.2472,154.494,154.494,154.494,154.494
99,239,540.73,1467.7,540.73,463.483,231.742,308.989,154.494,231.742,154.494,154.494,154.494
99,240,540.73,926.966,308.989,308.989,231.742,308.989,154.494,231.742,154.494,154.494,154.494
