163,64,189.988,171.177,458.98,156.128,137.318,167.415,114.745,65.8373,80.8858,176.82,58.313
164,64,133.556,124.15,758.069,163.653,146.723,99.6964,129.793,137.318,120.388,112.864,75.2426
166,64,233.252,180.582,880.338,135.437,169.296,148.604,103.459,124.15,67.7183,133.556,90.2911
167,64,395.024,203.155,791.928,210.679,158.009,101.577,129.793,124.15,137.318,112.864,159.891
161,65,314.138,176.82,867.171,191.869,150.485,99.6964,101.577,109.102,107.221,114.745,120.388
162,65,447.693,152.366,1202,156.128,225.728,114.745,139.199,92.1722,159.891,141.08,99.6964
163,65,526.698,210.679,991.321,199.393,141.08,90.2911,126.031,139.199,122.269,92.1722,152.366
164,65,506.006,171.177,782.523,212.56,186.225,112.864,161.772,139.199,159.891,122.269,156.128
165,65,406.31,174.939,724.21,206.917,210.679,174.939,161.772,146.723,191.869,163.653,92.1722
166,65,291.565,171.177,933.008,272.754,238.895,191.869,131.675,229.49,112.864,176.82,165.534
167,65,169.296,158.009,1049.63,201.274,141.08,142.961,174.939,248.301,220.085,206.917,206.917
168,65,368.689,374.332,1262.19,252.063,169.296,167.415,118.507,302.851,233.252,252.063,210.679
169,65,383.737,346.116,966.867,314.138,167.415,199.393,129.793,191.869,238.895,189.988,193.75
170,65,218.204,349.878,385.618,263.349,291.565,171.177,150.485,156.128,174.939,182.463,124.15
173,65,39.5024,112.864,193.75,129.793,112.864,131.675,182.463,180.582,184.344,272.754,238.895
159,66,338.592,214.441,596.298,267.111,107.221,154.247,58.313,158.009,122.269,150.485,101.577
160,66,295.327,135.437,827.668,186.225,109.102,135.437,105.34,152.366,127.912,126.031,88.41
161,66,423.24,210.679,727.972,188.106,105.34,142.961,120.388,148.604,159.891,180.582,173.058
162,66,267.111,221.966,891.625,186.225,233.252,129.793,133.556,173.058,173.058,191.869,199.393
163,66,366.808,327.305,1860.37,278.398,244.538,144.842,163.653,221.966,156.128,165.534,150.485
164,66,581.249,551.152,3201.57,316.019,297.208,165.534,233.252,206.917,182.463,203.155,159.891
165,66,650.848,635.8,3075.54,443.931,515.412,325.424,223.847,287.803,312.257,284.041,235.133
166,66,616.989,519.174,2861.1,485.315,549.271,507.887,270.873,396.905,317.9,282.16,265.23
167,66,490.958,312.257,1583.86,489.077,389.38,302.851,353.64,468.385,451.456,346.116,302.851
168,66,246.419,221.966,870.933,306.614,272.754,372.451,385.618,460.861,447.693,389.38,389.38
169,66,214.441,295.327,1867.9,282.16,174.939,346.116,263.349,378.094,430.764,393.143,427.002
170,66,195.631,498.482,1723.06,231.371,233.252,259.587,176.82,340.473,276.517,334.83,272.754
171,66,144.842,393.143,329.186,300.97,242.657,141.08,124.15,203.155,199.393,274.635,206.917
158,67,406.31,218.204,716.686,161.772,127.912,154.247,101.577,90.2911,99.6964,90.2911,129.793
159,67,442.05,238.895,865.29,167.415,165.534,173.058,58.313,105.34,97.8154,92.1722,84.6479
160,67,562.438,323.543,837.074,178.701,156.128,131.675,165.534,163.653,193.75,135.437,199.393
161,67,741.139,504.125,3109.4,178.701,167.415,139.199,107.221,163.653,142.961,203.155,182.463
162,67,1452.18,596.298,5404.3,257.706,221.966,127.912,197.512,180.582,158.009,174.939,154.247
163,67,1273.48,415.715,4629.3,470.266,240.776,163.653,212.56,210.679,158.009,189.988,210.679
164,67,765.593,464.623,5289.55,474.028,387.499,235.133,193.75,195.631,186.225,195.631,238.895
165,67,722.329,554.914,4616.13,686.589,468.385,276.517,282.16,285.922,308.495,231.371,257.706
166,67,679.064,564.319,3585.31,754.307,528.579,306.614,389.38,325.424,214.441,270.873,253.944
167,67,756.188,618.87,3814.8,609.465,506.006,389.38,460.861,276.517,312.257,238.895,267.111
168,67,600.06,667.778,2654.18,513.531,432.645,329.186,524.817,404.429,317.9,404.429,363.045
169,67,167.415,453.337,733.615,323.543,246.419,372.451,417.596,477.79,421.358,379.975,428.883
170,67,124.15,246.419,1012.01,199.393,212.56,332.948,517.293,453.337,428.883,472.147,479.672
171,67,101.577,406.31,801.334,216.322,186.225,295.327,340.473,319.781,411.953,379.975,442.05
157,68,216.322,176.82,643.324,240.776,176.82,193.75,191.869,146.723,169.296,167.415,92.1722
158,68,387.499,253.944,1179.43,225.728,112.864,158.009,173.058,161.772,99.6964,139.199,114.745
159,68,921.722,579.368,1653.46,142.961,101.577,176.82,129.793,240.776,203.155,156.128,174.939
160,68,1482.28,458.98,4191.01,216.322,169.296,73.3615,135.437,131.675,142.961,139.199,193.75
161,68,1519.9,327.305,7087.85,458.98,366.808,231.371,141.08,152.366,195.631,154.247,176.82
162,68,3043.56,398.786,8857.93,786.285,769.355,248.301,206.917,184.344,158.009,159.891,152.366
163,68,3052.97,596.298,4779.79,904.792,795.69,449.574,250.182,280.279,208.798,257.706,253.944
164,68,1446.54,1015.77,3019.11,665.897,743.021,517.293,312.257,551.152,536.103,216.322,302.851
165,68,1580.09,735.496,2752,562.438,648.967,556.795,425.121,558.676,509.769,287.803,289.684
