243,335,511.65,319.781,184.344,161.772,142.961,116.626,142.961,142.961,299.089,227.609,169.296
243,336,515.412,317.9,184.344,188.106,171.177,141.08,156.128,182.463,173.058,214.441,186.225
243,337,347.997,248.301,242.657,189.988,189.988,148.604,180.582,161.772,223.847,210.679,195.631
244,331,331.067,231.371,402.548,176.82,126.031,159.891,161.772,120.388,122.269,203.155,161.772
244,332,321.662,284.041,641.443,208.798,131.675,156.128,99.6964,156.128,235.133,221.966,248.301
244,333,933.008,342.354,1132.4,195.631,253.944,173.058,139.199,159.891,299.089,302.851,203.155
244,334,711.042,259.587,951.819,218.204,351.759,223.847,163.653,253.944,415.715,347.997,364.927
244,335,332.948,395.024,553.033,361.164,611.346,411.953,203.155,406.31,613.227,528.579,374.332
244,336,293.446,818.263,314.138,490.958,968.748,406.31,257.706,293.446,522.936,560.557,521.055
244,337,299.089,645.205,161.772,250.182,765.593,238.895,188.106,227.609,353.64,404.429,428.883
244,338,176.82,457.099,141.08,240.776,404.429,206.917,182.463,184.344,205.036,270.873,308.495
244,339,238.895,227.609,163.653,188.106,220.085,73.3615,220.085,141.08,169.296,210.679,148.604
245,330,154.247,205.036,603.822,109.102,122.269,144.842,146.723,158.009,133.556,174.939,165.534
245,331,146.723,357.402,378.094,176.82,246.419,218.204,176.82,240.776,396.905,276.517,218.204
245,332,485.315,425.121,457.099,293.446,468.385,347.997,229.49,349.878,372.451,483.434,428.883
245,333,790.047,304.732,758.069,472.147,359.283,285.922,336.711,443.931,282.16,349.878,306.614
245,334,571.844,596.298,893.506,357.402,393.143,316.019,361.164,442.05,355.521,344.235,316.019
245,335,457.099,387.499,703.518,475.909,289.684,718.567,626.395,816.382,656.492,590.654,436.407
245,336,844.598,449.574,410.072,1344.96,916.079,970.629,949.938,1098.54,998.845,806.977,887.863
245,337,788.166,363.045,306.614,1053.4,741.139,759.95,761.831,780.642,697.875,797.571,673.421
245,338,368.689,250.182,299.089,746.783,551.152,440.169,419.477,282.16,408.191,547.39,554.914
245,339,259.587,203.155,216.322,276.517,297.208,206.917,218.204,235.133,180.582,302.851,240.776
245,340,340.473,189.988,216.322,203.155,189.988,148.604,188.106,171.177,169.296,197.512,191.869
245,341,334.83,321.662,186.225,212.56,141.08,101.577,112.864,105.34,148.604,206.917,210.679
246,328,250.182,148.604,460.861,144.842,94.0532,73.3615,122.269,109.102,150.485,167.415,144.842
246,331,205.036,302.851,2445.38,475.909,419.477,391.261,404.429,705.399,462.742,398.786,368.689
246,332,165.534,178.701,2042.84,568.082,344.235,363.045,506.006,385.618,363.045,363.045,385.618
246,333,564.319,743.021,917.96,519.174,697.875,588.773,289.684,630.157,808.858,485.315,489.077
246,334,964.986,1796.42,1222.69,1423.97,1922.45,1124.88,466.504,769.355,1004.49,855.884,701.637
246,335,695.994,963.105,1055.28,957.462,1151.21,556.795,357.402,483.434,519.174,641.443,598.179
