428,88,384.347,153.739,230.608,153.739,76.8693,76.8693,0,76.8693,76.8693,76.8693,76.8693
430,89,461.216,230.608,76.8693,153.739,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693
431,89,461.216,230.608,153.739,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693
432,89,538.085,230.608,153.739,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693
417,90,153.739,76.8693,153.739,538.085,307.477,76.8693,153.739,461.216,307.477,307.477,230.608
429,90,614.955,691.824,538.085,153.739,153.739,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693
430,90,461.216,691.824,307.477,76.8693,76.8693,76.8693,76.8693,153.739,153.739,76.8693,76.8693
431,90,461.216,538.085,307.477,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693
432,90,845.563,614.955,230.608,153.739,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693
433,90,538.085,461.216,230.608,153.739,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693
434,90,461.216,307.477,153.739,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693
435,90,461.216,384.347,307.477,153.739,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693,76.8693
414,91,230.608,153.739,307.477,153.739,153.739,153.739,76.8693,384.347,384.347,307.477,153.739
415,91,153.739,153.739,307.477,153.739,76.8693,76.8693,76.8693,461.216,307.477,307.477,230.608
416,91,153.739,153.739,153.739,230.608,384.347,153.739,76.8693,230.608,307.477,384.347,307.477
417,91,153.739,153.739,153.739,384.347,614.955,230.608,230.608,307.477,230.608,307.477,307.477
418,91,230.608,153.739,307.477,384.347,461.216,307.477,230.608,153.739,76.8693,76.8693,153.739
419,91,307.477,230.608,384.347,307.477,538.085,230.608,153.739,76.8693,76.8693,153.739,76.8693
427,91,538.085,922.432,768.693,230.608,153.739,153.739,153.739,230.608,153.739,153.739,76.8693
428,91,461.216,922.432,768.693,384.347,153.739,153.739,153.739,153.739,153.739,153.739,76.8693
429,91,461.216,1383.65,999.301,384.347,153.739,76.8693,76.8693,153.739,153.739,153.739,76.8693
430,91,691.824,1537.39,1076.17,230.608,76.8693,76.8693,76.8693,230.608,230.608,153.739,153.739
431,91,461.216,845.563,538.085,153.739,76.8693,76.8693,76.8693,230.608,153.739,153.739,153.739
432,91,461.216,845.563,538.085,230.608,153.739,76.8693,76.8693,76.8693,153.739,153.739,76.8693
