365,330,153.739,76.8693,153.739,153.739,153.739,153.739,153.739,461.216,307.477,307.477,230.608
365,334,76.8693,76.8693,76.8693,153.739,153.739,384.347,307.477,307.477,461.216,384.347,153.739
365,335,153.739,76.8693,153.739,153.739,76.8693,307.477,230.608,307.477,538.085,538.085,384.347
365,336,384.347,153.739,230.608,230.608,153.739,153.739,153.739,230.608,153.739,153.739,230.608
365,337,307.477,230.608,384.347,153.739,153.739,230.608,307.477,307.477,307.477,307.477,153.739
366,330,153.739,153.739,307.477,153.739,153.739,153.739,153.739,384.347,153.739,230.608,230.608
366,332,76.8693,76.8693,76.8693,153.739,153.739,614.955,614.955,461.216,384.347,307.477,230.608
366,333,76.8693,76.8693,76.8693,384.347,307.477,384.347,230.608,230.608,153.739,230.608,153.739
366,334,76.8693,76.8693,76.8693,307.477,307.477,153.739,230.608,538.085,538.085,461.216,307.477
366,335,153.739,76.8693,76.8693,153.739,76.8693,230.608,230.608,538.085,691.824,614.955,691.824
366,336,230.608,230.608,230.608,230.608,153.739,384.347,384.347,230.608,153.739,153.739,307.477
366,337,153.739,230.608,230.608,153.739,153.739,614.955,691.824,307.477,307.477,307.477,153.739
366,338,153.739,230.608,384.347,230.608,153.739,230.608,230.608,384.347,384.347,307.477,307.477
366,339,153.739,153.739,307.477,461.216,307.477,614.955,538.085,384.347,230.608,153.739,230.608
366,345,307.477,153.739,230.608,153.739,153.739,461.216,384.347,230.608,230.608,230.608,153.739
366,346,230.608,76.8693,153.739,307.477,307.477,153.739,153.739,384.347,153.739,153.739,153.739
366,347,153.739,153.739,307.477,153.739,230.608,384.347,307.477,384.347,384.347,307.477,230.608
366,350,230.608,307.477,384.347,153.739,153.739,230.608,153.739,230.608,153.739,153.739,153.739
367,329,153.739,153.739,461.216,230.608,153.739,230.608,153.739,384.347,230.608,230.608,230.608
367,331,153.739,76.8693,153.739,768.693,691.824,384.347,384.347,230.608,230.608,230.608,76.8693
367,332,76.8693,153.739,307.477,384.347,384.347,691.824,538.085,461.216,384.347,384.347,230.608
367,335,153.739,230.608,153.739,307.477,307.477,461.216,384.347,691.824,538.085,538.085,614.955
367,336,230.608,153.739,76.8693,230.608,384.347,384.347,384.347,307.477,230.608,230.608,384.347
367,337,307.477,230.608,153.739,538.085,230.608,845.563,768.693,307.477,153.739,153.739,76.8693
367,338,384.347,384.347,384.347,461.216,538.085,230.608,230.608,461.216,307.477,230.608,307.477
367,339,153.739,153.739,153.739,230.608,153.739,461.216,384.347,307.477,76.8693,76.8693,230.608
