95,293,153.739,307.477,384.347,230.608,153.739,76.8693,76.8693,538.085,307.477,230.608,230.608
96,293,384.347,538.085,845.563,307.477,230.608,76.8693,76.8693,461.216,307.477,230.608,230.608
97,293,461.216,538.085,999.301,230.608,230.608,76.8693,76.8693,307.477,230.608,153.739,230.608
97,294,307.477,614.955,845.563,461.216,538.085,153.739,230.608,614.955,538.085,384.347,307.477
98,294,307.477,538.085,538.085,153.739,307.477,76.8693,153.739,384.347,384.347,307.477,307.477
96,295,76.8693,230.608,307.477,614.955,538.085,384.347,461.216,538.085,461.216,307.477,230.608
97,295,153.739,538.085,461.216,768.693,691.824,307.477,307.477,768.693,691.824,538.085,461.216
98,295,230.608,614.955,384.347,614.955,538.085,153.739,153.739,461.216,461.216,461.216,614.955
94,296,76.8693,230.608,153.739,384.347,307.477,384.347,384.347,307.477,384.347,307.477,307.477
95,296,153.739,153.739,76.8693,153.739,230.608,307.477,307.477,307.477,307.477,307.477,307.477
96,296,153.739,153.739,230.608,384.347,307.477,307.477,384.347,384.347,307.477,307.477,307.477
97,296,153.739,307.477,307.477,922.432,691.824,461.216,538.085,538.085,461.216,384.347,384.347
98,296,153.739,384.347,230.608,845.563,922.432,461.216,461.216,384.347,307.477,307.477,461.216
99,296,153.739,307.477,153.739,384.347,461.216,307.477,230.608,307.477,307.477,307.477,307.477
100,296,153.739,307.477,153.739,230.608,153.739,153.739,153.739,307.477,307.477,307.477,230.608
94,297,76.8693,153.739,230.608,461.216,384.347,384.347,384.347,230.608,307.477,307.477,307.477
95,297,153.739,153.739,230.608,230.608,384.347,384.347,307.477,153.739,307.477,384.347,384.347
96,297,153.739,153.739,230.608,230.608,153.739,307.477,307.477,230.608,230.608,307.477,307.477
97,297,153.739,153.739,230.608,538.085,461.216,614.955,691.824,307.477,307.477,307.477,307.477
98,297,153.739,230.608,153.739,614.955,691.824,691.824,768.693,461.216,461.216,384.347,384.347
99,297,153.739,230.608,230.608,538.085,384.347,307.477,307.477,538.085,691.824,691.824,461.216
100,297,153.739,384.347,153.739,614.955,307.477,153.739,153.739,461.216,538.085,691.824,614.955
101,297,153.739,307.477,230.608,230.608,230.608,76.8693,76.8693,153.739,153.739,307.477,461.216
106,297,76.8693,153.739,153.739,153.739,153.739,230.608,153.739,384.347,307.477,307.477,153.739
96,298,153.739,153.739,230.608,153.739,153.739,461.216,384.347,230.608,307.477,384.347,384.347
97,298,230.608,153.739,307.477,230.608,153.739,384.347,461.216,307.477,307.477,384.347,384.347
98,298,230.608,76.8693,230.608,307.477,307.477,384.347,384.347,384.347,384.347,461.216,384.347
99,298,153.739,153.739,230.608,461.216,307.477,384.347,307.477,307.477,461.216,614.955,538.085
100,298,153.739,153.739,230.608,614.955,538.085,614.955,461.216,153.739,230.608,461.216,691.824
101,298,153.739,153.739,153.739,307.477,538.085,230.608,230.608,153.739,153.739,230.608,384.347
107,298,153.739,307.477,153.739,461.216,307.477,230.608,230.608,153.739,153.739,230.608,230.608
85,299,307.477,384.347,384.347,153.739,153.739,153.739,76.8693,384.347,230.608,153.739,76.8693
86,299,384.347,384.347,384.347,153.739,153.739,76.8693,76.8693,461.216,384.347,230.608,230.608
87,299,307.477,307.477,384.347,153.739,153.739,76.8693,76.8693,307.477,307.477,230.608,307.477
89,299,153.739,384.347,384.347,307.477,230.608,230.608,153.739,230.608,230.608,230.608,153.739
93,299,230.608,153.739,153.739,76.8693,153.739,461.216,307.477,307.477,230.608,153.739,76.8693
95,299,76.8693,153.739,153.739,153.739,76.8693,384.347,307.477,230.608,153.739,230.608,230.608
96,299,153.739,230.608,384.347,230.608,153.739,384.347,307.477,230.608,153.739,230.608,230.608
97,299,384.347,230.608,691.824,153.739,153.739,307.477,230.608,153.739,153.739,153.739,230.608
98,299,461.216,153.739,307.477,153.739,153.739,230.608,230.608,76.8693,153.739,153.739,230.608
99,299,230.608,230.608,76.8693,153.739,153.739,614.955,538.085,76.8693,153.739,76.8693,230.608
100,299,153.739,230.608,76.8693,153.739,230.608,1076.17,768.693,76.8693,76.8693,76.8693,153.739
107,299,153.739,384.347,307.477,384.347,307.477,384.347,307.477,307.477,153.739,153.739,153.739
108,299,307.477,307.477,538.085,307.477,307.477,230.608,153.739,153.739,153.739,153.739,76.8693
86,300,307.477,538.085,461.216,307.477,307.477,153.739,153.739,538.085,384.347,230.608,230.608
87,300,307.477,461.216,461.216,230.608,230.608,153.739,153.739,307.477,307.477,230.608,307.477
88,300,307.477,230.608,384.347,307.477,230.608,153.739,153.739,230.608,307.477,307.477,307.477
89,300,153.739,307.477,230.608,461.216,307.477,153.739,153.739,230.608,307.477,384.347,307.477
90,300,153.739,230.608,230.608,614.955,461.216,153.739,153.739,153.739,153.739,230.608,307.477
94,300,153.739,461.216,384.347,307.477,153.739,230.608,153.739,384.347,384.347,384.347,307.477
96,300,153.739,230.608,384.347,307.477,230.608,307.477,230.608,153.739,76.8693,153.739,153.739
100,300,230.608,153.739,230.608,153.739,153.739,384.347,307.477,153.739,153.739,230.608,76.8693
101,300,153.739,153.739,76.8693,307.477,153.739,307.477,307.477,230.608,230.608,230.608,153.739
102,300,153.739,307.477,307.477,461.216,307.477,384.347,307.477,153.739,153.739,153.739,153.739
106,300,307.477,230.608,230.608,307.477,153.739,384.347,384.347,153.739,153.739,153.739,76.8693
107,300,153.739,461.216,307.477,461.216,230.608,384.347,307.477,538.085,461.216,461.216,76.8693
108,300,153.739,384.347,538.085,153.739,230.608,384.347,230.608,307.477,307.477,384.347,230.608
110,300,230.608,230.608,307.477,230.608,230.608,76.8693,76.8693,307.477,230.608,230.608,153.739
112,300,230.608,230.608,230.608,230.608,230.608,76.8693,76.8693,384.347,461.216,384.347,230.608
86,301,153.739,461.216,384.347,538.085,384.347,230.608,307.477,461.216,384.347,307.477,230.608
88,301,153.739,230.608,307.477,307.477,230.608,230.608,230.608,230.608,384.347,384.347,384.347
89,301,153.739,153.739,153.739,461.216,384.347,307.477,230.608,153.739,230.608,384.347,384.347
94,301,230.608,307.477,230.608,768.693,538.085,384.347,384.347,307.477,230.608,230.608,153.739
95,301,307.477,307.477,230.608,461.216,614.955,384.347,307.477,384.347,384.347,384.347,230.608
96,301,307.477,384.347,307.477,153.739,230.608,153.739,230.608,230.608,230.608,461.216,307.477
97,301,384.347,384.347,307.477,230.608,307.477,230.608,230.608,307.477,307.477,307.477,230.608
98,301,230.608,230.608,230.608,384.347,384.347,153.739,153.739,384.347,461.216,384.347,307.477
99,301,307.477,384.347,230.608,230.608,230.608,153.739,76.8693,230.608,307.477,230.608,307.477
100,301,307.477,153.739,153.739,153.739,153.739,153.739,76.8693,153.739,76.8693,153.739,153.739
104,301,153.739,461.216,230.608,230.608,307.477,230.608,230.608,384.347,384.347,384.347,153.739
105,301,538.085,922.432,691.824,153.739,153.739,76.8693,76.8693,614.955,384.347,307.477,307.477
106,301,538.085,538.085,691.824,384.347,230.608,153.739,153.739,307.477,153.739,153.739,230.608
107,301,384.347,230.608,384.347,768.693,538.085,230.608,153.739,307.477,461.216,538.085,153.739
108,301,230.608,230.608,230.608,307.477,538.085,153.739,153.739,384.347,461.216,614.955,461.216
112,301,230.608,230.608,384.347,307.477,230.608,230.608,230.608,230.608,307.477,307.477,230.608
113,301,307.477,307.477,307.477,307.477,307.477,153.739,153.739,230.608,230.608,307.477,384.347
114,301,230.608,307.477,230.608,153.739,230.608,230.608,153.739,153.739,76.8693,153.739,230.608
86,302,76.8693,230.608,230.608,538.085,384.347,307.477,307.477,384.347,461.216,461.216,307.477
87,302,153.739,307.477,230.608,384.347,461.216,307.477,307.477,384.347,461.216,461.216,461.216
88,302,76.8693,153.739,153.739,307.477,230.608,230.608,230.608,230.608,307.477,384.347,461.216
94,302,461.216,230.608,230.608,538.085,538.085,461.216,461.216,153.739,153.739,153.739,76.8693
95,302,768.693,153.739,230.608,691.824,614.955,384.347,307.477,461.216,384.347,461.216,153.739
96,302,768.693,614.955,614.955,461.216,307.477,153.739,76.8693,461.216,384.347,614.955,461.216
97,302,922.432,999.301,845.563,307.477,153.739,153.739,153.739,230.608,230.608,307.477,384.347
98,302,538.085,999.301,307.477,307.477,461.216,384.347,307.477,230.608,384.347,230.608,230.608
99,302,538.085,538.085,384.347,307.477,384.347,307.477,230.608,461.216,384.347,307.477,384.347
100,302,384.347,230.608,384.347,153.739,153.739,307.477,230.608,384.347,153.739,153.739,230.608
103,302,384.347,384.347,384.347,538.085,307.477,153.739,153.739,230.608,230.608,153.739,153.739
104,302,384.347,461.216,384.347,614.955,230.608,384.347,230.608,230.608,307.477,307.477,153.739
105,302,384.347,845.563,461.216,1076.17,461.216,153.739,76.8693,538.085,614.955,538.085,384.347
106,302,307.477,538.085,461.216,538.085,461.216,307.477,153.739,614.955,384.347,307.477,461.216
107,302,307.477,461.216,538.085,230.608,230.608,768.693,614.955,230.608,230.608,230.608,230.608
108,302,384.347,538.085,384.347,153.739,307.477,538.085,461.216,384.347,384.347,384.347,307.477
85,303,153.739,153.739,153.739,153.739,76.8693,153.739,153.739,230.608,307.477,384.347,230.608
86,303,76.8693,153.739,153.739,307.477,307.477,307.477,384.347,307.477,461.216,538.085,307.477
87,303,76.8693,307.477,153.739,307.477,384.347,384.347,384.347,307.477,461.216,538.085,461.216
88,303,153.739,230.608,76.8693,153.739,230.608,384.347,307.477,230.608,307.477,384.347,461.216
90,303,307.477,153.739,230.608,153.739,76.8693,153.739,76.8693,230.608,153.739,153.739,153.739
93,303,230.608,230.608,230.608,76.8693,153.739,153.739,153.739,384.347,384.347,384.347,461.216
95,303,461.216,307.477,461.216,538.085,384.347,538.085,461.216,153.739,153.739,153.739,76.8693
96,303,768.693,461.216,1306.78,768.693,614.955,538.085,384.347,307.477,153.739,230.608,153.739
97,303,1229.91,691.824,1691.13,845.563,614.955,307.477,230.608,307.477,153.739,153.739,230.608
98,303,691.824,1076.17,614.955,461.216,307.477,384.347,384.347,230.608,153.739,76.8693,76.8693
99,303,307.477,845.563,384.347,384.347,153.739,307.477,307.477,307.477,230.608,153.739,230.608
100,303,230.608,307.477,307.477,230.608,307.477,153.739,76.8693,230.608,230.608,153.739,307.477
101,303,230.608,384.347,153.739,230.608,153.739,230.608,153.739,230.608,230.608,153.739,153.739
102,303,307.477,614.955,307.477,307.477,153.739,230.608,230.608,461.216,461.216,307.477,153.739
103,303,307.477,1153.04,538.085,461.216,307.477,307.477,230.608,691.824,461.216,307.477,307.477
104,303,538.085,999.301,1076.17,538.085,384.347,538.085,384.347,384.347,230.608,153.739,153.739
105,303,691.824,384.347,922.432,1076.17,999.301,461.216,461.216,230.608,230.608,153.739,153.739
106,303,768.693,307.477,614.955,922.432,1306.78,230.608,230.608,307.477,307.477,230.608,307.477
107,303,384.347,307.477,614.955,538.085,691.824,461.216,384.347,230.608,230.608,153.739,307.477
108,303,461.216,384.347,691.824,538.085,384.347,538.085,614.955,153.739,230.608,153.739,153.739
109,303,384.347,230.608,230.608,307.477,307.477,153.739,153.739,153.739,230.608,230.608,230.608
110,303,230.608,538.085,230.608,307.477,153.739,153.739,153.739,153.739,76.8693,153.739,153.739
87,304,153.739,230.608,153.739,384.347,307.477,461.216,461.216,230.608,384.347,538.085,384.347
88,304,230.608,307.477,76.8693,230.608,230.608,384.347,307.477,230.608,307.477,384.347,461.216
89,304,307.477,230.608,307.477,153.739,153.739,153.739,76.8693,153.739,230.608,230.608,230.608
90,304,384.347,230.608,461.216,307.477,230.608,153.739,153.739,153.739,230.608,230.608,153.739
91,304,461.216,384.347,230.608,307.477,230.608,153.739,153.739,153.739,230.608,230.608,230.608
92,304,461.216,384.347,307.477,230.608,153.739,230.608,153.739,230.608,307.477,307.477,307.477
93,304,614.955,307.477,461.216,307.477,153.739,153.739,153.739,384.347,384.347,384.347,384.347
94,304,614.955,307.477,384.347,538.085,384.347,153.739,153.739,461.216,538.085,461.216,384.347
95,304,461.216,307.477,384.347,230.608,230.608,461.216,461.216,614.955,614.955,538.085,384.347
96,304,307.477,384.347,768.693,307.477,230.608,768.693,691.824,614.955,461.216,307.477,307.477
97,304,538.085,384.347,1383.65,614.955,461.216,614.955,461.216,461.216,230.608,153.739,153.739
98,304,691.824,307.477,1076.17,1076.17,691.824,230.608,153.739,230.608,153.739,153.739,76.8693
99,304,461.216,384.347,230.608,614.955,614.955,230.608,230.608,230.608,230.608,153.739,76.8693
101,304,230.608,538.085,307.477,384.347,230.608,153.739,153.739,230.608,230.608,153.739,230.608
102,304,461.216,768.693,614.955,845.563,384.347,307.477,230.608,230.608,230.608,153.739,230.608
103,304,614.955,922.432,461.216,1537.39,999.301,384.347,307.477,307.477,307.477,307.477,307.477
104,304,614.955,1153.04,538.085,922.432,845.563,614.955,461.216,538.085,461.216,461.216,307.477
105,304,614.955,768.693,1153.04,230.608,307.477,1153.04,845.563,538.085,307.477,230.608,307.477
106,304,614.955,461.216,1229.91,230.608,307.477,691.824,691.824,307.477,153.739,153.739,153.739
110,304,307.477,384.347,230.608,614.955,307.477,153.739,76.8693,307.477,230.608,230.608,230.608
85,305,153.739,153.739,153.739,153.739,153.739,307.477,230.608,230.608,153.739,153.739,230.608
87,305,153.739,153.739,153.739,461.216,230.608,538.085,384.347,153.739,230.608,307.477,230.608
88,305,230.608,153.739,153.739,307.477,230.608,384.347,230.608,230.608,307.477,384.347,307.477
89,305,384.347,307.477,384.347,153.739,153.739,153.739,76.8693,307.477,384.347,384.347,307.477
90,305,461.216,614.955,768.693,230.608,153.739,230.608,230.608,384.347,461.216,461.216,384.347
91,305,614.955,614.955,691.824,461.216,230.608,153.739,153.739,153.739,230.608,307.477,384.347
92,305,768.693,461.216,691.824,384.347,307.477,230.608,153.739,230.608,153.739,153.739,230.608
93,305,845.563,538.085,1076.17,384.347,230.608,307.477,307.477,384.347,230.608,153.739,153.739
94,305,999.301,768.693,1844.86,384.347,384.347,307.477,230.608,691.824,614.955,461.216,230.608
95,305,999.301,999.301,1306.78,461.216,384.347,230.608,153.739,1844.86,1691.13,1153.04,691.824
96,305,691.824,1691.13,845.563,538.085,307.477,230.608,230.608,1998.6,1537.39,1229.91,1229.91
97,305,845.563,1306.78,1537.39,153.739,230.608,307.477,307.477,845.563,538.085,461.216,845.563
98,305,691.824,538.085,1767.99,384.347,461.216,307.477,307.477,307.477,384.347,307.477,230.608
99,305,691.824,461.216,614.955,461.216,461.216,307.477,307.477,614.955,614.955,614.955,230.608
100,305,461.216,461.216,307.477,384.347,384.347,307.477,307.477,691.824,614.955,614.955,461.216
101,305,461.216,614.955,384.347,768.693,384.347,307.477,230.608,538.085,691.824,768.693,384.347
102,305,538.085,1844.86,461.216,845.563,384.347,384.347,307.477,1076.17,768.693,768.693,384.347
103,305,691.824,1691.13,1153.04,1306.78,768.693,845.563,768.693,845.563,538.085,538.085,230.608
104,305,1076.17,614.955,1614.26,1306.78,1229.91,614.955,538.085,384.347,384.347,538.085,307.477
105,305,614.955,307.477,999.301,691.824,845.563,307.477,230.608,307.477,307.477,307.477,538.085
106,305,307.477,307.477,614.955,461.216,538.085,384.347,307.477,230.608,153.739,153.739,230.608
108,305,153.739,461.216,230.608,384.347,307.477,307.477,230.608,230.608,153.739,153.739,153.739
109,305,307.477,384.347,538.085,307.477,230.608,230.608,153.739,153.739,153.739,153.739,76.8693
