463,13,230.608,230.608,230.608,153.739,153.739,76.8693,76.8693,230.608,230.608,230.608,307.477
463,23,153.739,76.8693,153.739,76.8693,76.8693,307.477,230.608,691.824,230.608,76.8693,76.8693
463,25,153.739,153.739,230.608,76.8693,153.739,153.739,153.739,461.216,230.608,230.608,230.608
463,29,153.739,153.739,230.608,153.739,153.739,153.739,153.739,307.477,153.739,230.608,153.739
464,19,153.739,76.8693,230.608,76.8693,153.739,307.477,230.608,384.347,153.739,153.739,76.8693
464,25,153.739,153.739,230.608,307.477,307.477,384.347,461.216,307.477,230.608,307.477,153.739
465,18,76.8693,153.739,307.477,76.8693,153.739,307.477,153.739,230.608,153.739,230.608,153.739
466,23,153.739,153.739,384.347,461.216,538.085,230.608,230.608,384.347,153.739,230.608,153.739
466,24,153.739,153.739,230.608,461.216,768.693,691.824,614.955,230.608,153.739,230.608,230.608
466,25,153.739,76.8693,230.608,307.477,538.085,999.301,845.563,153.739,230.608,230.608,153.739
466,26,153.739,76.8693,384.347,230.608,384.347,845.563,691.824,230.608,230.608,307.477,153.739
466,27,153.739,153.739,384.347,384.347,230.608,538.085,461.216,384.347,153.739,230.608,153.739
466,30,153.739,153.739,230.608,461.216,538.085,384.347,307.477,307.477,307.477,230.608,230.608
466,31,153.739,153.739,307.477,307.477,307.477,461.216,384.347,153.739,230.608,230.608,230.608
467,24,153.739,307.477,461.216,461.216,691.824,384.347,307.477,153.739,230.608,230.608,230.608
467,25,153.739,230.608,384.347,307.477,384.347,538.085,307.477,230.608,153.739,153.739,153.739
467,26,153.739,230.608,461.216,307.477,307.477,614.955,461.216,153.739,153.739,153.739,76.8693
467,28,153.739,230.608,461.216,614.955,384.347,307.477,307.477,307.477,153.739,153.739,76.8693
467,29,153.739,307.477,307.477,538.085,384.347,384.347,384.347,384.347,153.739,153.739,153.739
467,30,153.739,230.608,307.477,384.347,384.347,307.477,307.477,461.216,307.477,230.608,153.739
467,31,153.739,153.739,307.477,384.347,384.347,461.216,307.477,230.608,384.347,307.477,230.608
467,32,76.8693,153.739,230.608,307.477,307.477,384.347,307.477,230.608,307.477,307.477,230.608
467,33,76.8693,76.8693,153.739,230.608,307.477,230.608,153.739,307.477,153.739,230.608,153.739
468,15,153.739,76.8693,307.477,230.608,230.608,384.347,230.608,153.739,307.477,230.608,230.608
468,16,230.608,153.739,153.739,230.608,307.477,461.216,384.347,153.739,153.739,230.608,230.608
468,17,230.608,153.739,230.608,230.608,307.477,307.477,230.608,153.739,153.739,153.739,153.739
468,20,230.608,307.477,768.693,153.739,153.739,538.085,307.477,153.739,76.8693,76.8693,76.8693
468,23,153.739,153.739,307.477,1229.91,1229.91,153.739,76.8693,153.739,153.739,153.739,76.8693
468,24,153.739,230.608,384.347,691.824,1076.17,307.477,230.608,153.739,76.8693,153.739,76.8693
468,25,230.608,230.608,538.085,384.347,614.955,614.955,307.477,153.739,153.739,76.8693,76.8693
468,26,153.739,230.608,691.824,384.347,461.216,922.432,461.216,76.8693,153.739,153.739,76.8693
468,27,153.739,384.347,538.085,461.216,461.216,845.563,461.216,153.739,153.739,153.739,153.739
468,28,230.608,307.477,384.347,538.085,461.216,384.347,230.608,153.739,76.8693,76.8693,76.8693
468,29,153.739,307.477,307.477,461.216,538.085,384.347,230.608,230.608,76.8693,76.8693,76.8693
468,30,153.739,307.477,307.477,384.347,384.347,307.477,230.608,384.347,153.739,76.8693,76.8693
469,11,230.608,230.608,307.477,384.347,153.739,76.8693,76.8693,230.608,307.477,307.477,230.608
469,12,153.739,230.608,307.477,384.347,307.477,153.739,153.739,153.739,153.739,230.608,230.608
469,15,307.477,153.739,461.216,230.608,307.477,307.477,230.608,230.608,307.477,230.608,230.608
469,16,307.477,230.608,307.477,230.608,230.608,384.347,307.477,153.739,307.477,307.477,230.608
469,17,230.608,230.608,230.608,307.477,230.608,307.477,153.739,76.8693,384.347,461.216,307.477
469,18,230.608,307.477,307.477,307.477,384.347,153.739,76.8693,153.739,307.477,384.347,307.477
469,21,230.608,461.216,691.824,538.085,230.608,153.739,76.8693,153.739,153.739,153.739,153.739
469,22,230.608,307.477,461.216,922.432,307.477,153.739,153.739,153.739,153.739,153.739,76.8693
469,23,230.608,230.608,384.347,922.432,461.216,230.608,230.608,153.739,384.347,307.477,153.739
469,24,230.608,384.347,538.085,461.216,461.216,230.608,153.739,230.608,307.477,384.347,307.477
469,25,230.608,538.085,691.824,461.216,384.347,230.608,153.739,230.608,153.739,153.739,153.739
469,26,153.739,538.085,614.955,691.824,461.216,307.477,230.608,153.739,153.739,153.739,153.739
469,27,230.608,384.347,614.955,614.955,614.955,230.608,230.608,153.739,230.608,307.477,230.608
469,28,153.739,384.347,538.085,768.693,538.085,230.608,153.739,76.8693,153.739,153.739,230.608
470,11,230.608,153.739,153.739,230.608,153.739,153.739,153.739,230.608,230.608,230.608,230.608
470,16,307.477,153.739,153.739,153.739,153.739,307.477,307.477,307.477,384.347,307.477,307.477
470,17,384.347,153.739,153.739,307.477,153.739,230.608,230.608,307.477,384.347,461.216,384.347
470,18,461.216,153.739,153.739,384.347,307.477,153.739,153.739,384.347,307.477,307.477,307.477
470,19,307.477,461.216,384.347,230.608,230.608,230.608,153.739,538.085,230.608,153.739,153.739
470,23,307.477,307.477,230.608,1153.04,384.347,153.739,153.739,461.216,307.477,153.739,230.608
470,24,230.608,461.216,461.216,1076.17,691.824,153.739,230.608,307.477,230.608,230.608,307.477
470,25,230.608,461.216,614.955,538.085,691.824,461.216,384.347,230.608,76.8693,76.8693,153.739
470,26,230.608,384.347,614.955,614.955,461.216,614.955,384.347,230.608,230.608,230.608,153.739
470,27,230.608,307.477,384.347,614.955,538.085,384.347,307.477,230.608,384.347,384.347,307.477
470,28,230.608,307.477,461.216,461.216,461.216,230.608,230.608,153.739,307.477,307.477,307.477
470,31,76.8693,153.739,307.477,384.347,461.216,307.477,153.739,230.608,307.477,384.347,153.739
470,32,76.8693,153.739,230.608,307.477,230.608,538.085,230.608,307.477,153.739,153.739,153.739
470,38,76.8693,76.8693,153.739,153.739,153.739,230.608,153.739,153.739,230.608,307.477,307.477
471,10,307.477,230.608,153.739,230.608,230.608,153.739,76.8693,230.608,153.739,76.8693,76.8693
471,16,307.477,153.739,230.608,153.739,153.739,307.477,307.477,307.477,153.739,153.739,153.739
471,17,461.216,153.739,153.739,230.608,153.739,307.477,384.347,307.477,230.608,230.608,230.608
471,18,538.085,307.477,153.739,230.608,153.739,307.477,384.347,307.477,76.8693,76.8693,153.739
471,19,461.216,845.563,461.216,153.739,153.739,384.347,461.216,307.477,76.8693,153.739,76.8693
471,20,307.477,1076.17,768.693,384.347,153.739,307.477,461.216,230.608,153.739,230.608,76.8693
471,22,307.477,230.608,230.608,384.347,307.477,230.608,384.347,230.608,153.739,230.608,153.739
471,23,384.347,538.085,461.216,538.085,307.477,230.608,230.608,307.477,153.739,76.8693,153.739
471,26,230.608,691.824,999.301,691.824,307.477,307.477,307.477,384.347,230.608,153.739,76.8693
471,27,230.608,384.347,1153.04,538.085,307.477,230.608,153.739,461.216,307.477,230.608,307.477
471,42,153.739,230.608,230.608,230.608,153.739,153.739,76.8693,153.739,76.8693,153.739,153.739
472,11,307.477,230.608,153.739,230.608,153.739,230.608,153.739,230.608,230.608,153.739,76.8693
472,12,230.608,153.739,153.739,230.608,230.608,307.477,230.608,230.608,230.608,230.608,153.739
472,13,230.608,153.739,307.477,153.739,230.608,307.477,230.608,76.8693,230.608,230.608,230.608
472,17,384.347,153.739,307.477,153.739,153.739,384.347,230.608,76.8693,76.8693,76.8693,153.739
472,18,538.085,230.608,307.477,230.608,230.608,538.085,384.347,76.8693,153.739,153.739,76.8693
472,19,307.477,307.477,230.608,307.477,384.347,614.955,461.216,153.739,307.477,461.216,230.608
